city,year,month,longitude,latitude,time,t2m,skt,tp
Sanya,2011,4,109.1,18.4,2011/4/19 9:00,25.686609599999997,302.8823312,0.002413867
Sanya,2011,4,109.1,18.4,2011/4/19 10:00,24.62475360000002,299.9653421,0.004070221
Sanya,2011,4,109.1,18.4,2011/4/19 11:00,24.084090800000013,297.4380969,0.005800065
Sanya,2011,4,109.1,18.4,2011/4/19 12:00,23.66623770000001,296.2729252,0.008745323
Sanya,2011,4,109.1,18.4,2011/4/19 13:00,23.369696900000008,295.9603182,0.010950026
Sanya,2011,4,109.1,18.4,2011/4/19 14:00,23.54792090000001,296.2323269,0.012397216
Sanya,2011,4,109.1,18.4,2011/4/19 15:00,23.7081728,296.0719636,0.01290034
Sanya,2011,4,109.1,18.4,2011/4/19 16:00,23.51796730000001,295.6111727,0.013318669
Sanya,2011,4,109.1,18.4,2011/4/19 17:00,23.372692200000017,295.2985656,0.013550445
Sanya,2011,4,109.1,18.4,2011/4/19 18:00,23.2004589,295.0590356,0.013776569
Sanya,2011,4,109.1,18.4,2011/4/19 19:00,22.945853100000022,294.5921549,0.013776569
Sanya,2011,4,109.1,18.4,2011/4/19 20:00,23.112095699999998,294.6043344,0.013776569
Sanya,2011,4,109.1,18.4,2011/4/19 21:00,23.130067899999972,294.7626678,0.013782222
Sanya,2011,4,109.1,18.4,2011/4/19 22:00,23.13755630000003,294.8580739,0.013782222
Sanya,2011,4,109.1,18.4,2011/4/19 23:00,23.121081800000013,294.9981381,0.013782222
Sanya,2011,4,109.1,18.4,2011/4/20 0:00,23.570386100000007,296.0151259,0.013782222
Sanya,2011,4,109.1,18.4,2011/4/20 1:00,24.66519100000005,298.4286958,2.78e-17
Sanya,2011,4,109.1,18.4,2011/4/20 2:00,25.942713000000026,300.8970735,2.78e-17
Sanya,2011,4,109.1,18.4,2011/4/20 3:00,27.027034200000003,302.8153439,2.78e-17
Sanya,2011,4,109.1,18.4,2011/4/20 4:00,27.39246840000004,304.0150242,3.39e-05
Sanya,2011,4,109.1,18.4,2011/4/20 5:00,27.569194700000025,305.4501747,0.000101756
Sanya,2011,4,109.1,18.4,2011/4/20 6:00,27.644078800000045,305.8987861,0.000118715
Sanya,2011,4,109.1,18.4,2011/4/20 7:00,26.767935299999976,304.7742127,0.000395716
Sanya,2011,4,109.1,18.4,2011/4/20 8:00,26.29167270000005,302.6874592,0.000520084
Sanya,2011,4,109.1,18.4,2011/4/20 9:00,26.135913900000048,301.4228217,0.000548349
Sanya,2011,4,109.1,18.4,2011/4/20 10:00,25.749512200000026,300.2454705,0.000554002
Sanya,2011,4,109.1,18.4,2011/4/20 11:00,25.020141500000022,298.6357472,0.000554002
Sanya,2011,4,109.1,18.4,2011/4/20 12:00,24.412082899999973,297.4157678,0.000554002
Sanya,2011,4,109.1,18.4,2011/4/20 13:00,23.99422990000005,296.7743144,0.000554002
Sanya,2011,4,109.1,18.4,2011/4/20 14:00,23.534441800000025,296.0719636,0.000554002
Sanya,2011,4,109.1,18.4,2011/4/20 15:00,23.23640320000004,295.6294419,0.000554002
Sanya,2011,4,109.1,18.4,2011/4/20 16:00,22.942857700000047,295.1990998,0.000554002
Sanya,2011,4,109.1,18.4,2011/4/20 17:00,22.725693999999976,294.9737791,0.000554002
Sanya,2011,4,109.1,18.4,2011/4/20 18:00,22.487562700000012,294.6936507,0.000554002
Sanya,2011,4,109.1,18.4,2011/4/20 19:00,22.5594514,294.6205737,0.000554002
Sanya,2011,4,109.1,18.4,2011/4/20 20:00,22.457609100000013,294.5962148,0.000554002
Sanya,2011,4,109.1,18.4,2011/4/20 21:00,22.316827000000046,294.494719,0.000554002
Sanya,2011,4,109.1,18.4,2011/4/20 22:00,22.200007900000003,294.372924,0.000554002
Sanya,2011,4,109.1,18.4,2011/4/20 23:00,22.20450089999997,294.4845694,0.000554002
Sanya,2011,4,109.1,18.4,2011/4/21 0:00,23.231910200000016,296.4150193,0.000554002
Sanya,2011,4,109.1,18.4,2011/4/21 1:00,24.755051900000012,299.2386323,2.78e-17
Sanya,2011,4,109.1,18.4,2011/4/21 2:00,26.146397700000023,301.7212193,2.78e-17
Sanya,2011,4,109.1,18.4,2011/4/21 3:00,27.16931390000002,304.0292336,5.65e-06
Sanya,2011,4,109.1,18.4,2011/4/21 4:00,27.476338499999997,305.0340419,5.65e-06
Sanya,2011,4,109.1,18.4,2011/4/21 5:00,27.62760430000003,306.1058375,2.26e-05
Sanya,2011,4,109.1,18.4,2011/4/21 6:00,27.630599700000005,306.4022052,5.09e-05
Sanya,2011,4,109.1,18.4,2011/4/21 7:00,27.36251470000002,305.7546621,6.78e-05
Sanya,2011,4,109.1,18.4,2011/4/21 8:00,27.22472810000005,304.9812641,7.35e-05
Sanya,2011,4,109.1,18.4,2011/4/21 9:00,26.74397240000002,303.4750666,7.91e-05
Sanya,2011,4,109.1,18.4,2011/4/21 10:00,26.038564599999972,301.5953645,7.91e-05
Sanya,2011,4,109.1,18.4,2011/4/21 11:00,25.226821500000028,299.4680127,7.91e-05
Sanya,2011,4,109.1,18.4,2011/4/21 12:00,24.600790700000005,297.8684391,7.91e-05
Sanya,2011,4,109.1,18.4,2011/4/21 13:00,24.209896000000015,297.0158744,7.91e-05
Sanya,2011,4,109.1,18.4,2011/4/21 14:00,23.892387600000006,296.4434382,7.91e-05
Sanya,2011,4,109.1,18.4,2011/4/21 15:00,23.61681420000002,295.988737,7.91e-05
Sanya,2011,4,109.1,18.4,2011/4/21 16:00,23.420618000000047,295.7045488,7.91e-05
Sanya,2011,4,109.1,18.4,2011/4/21 17:00,23.22142640000004,295.4873478,7.91e-05
Sanya,2011,4,109.1,18.4,2011/4/21 18:00,22.984792800000037,295.4954675,7.91e-05
Sanya,2011,4,109.1,18.4,2011/4/21 19:00,23.014746400000035,295.6192923,7.91e-05
Sanya,2011,4,109.1,18.4,2011/4/21 20:00,22.832029300000045,295.5523051,7.91e-05
Sanya,2011,4,109.1,18.4,2011/4/21 21:00,22.83802010000005,295.6416214,7.91e-05
Sanya,2011,4,109.1,18.4,2011/4/21 22:00,22.84550850000005,295.6132026,8.48e-05
Sanya,2011,4,109.1,18.4,2011/4/21 23:00,22.90990880000004,295.7086086,8.48e-05
Sanya,2011,4,109.1,18.4,2011/4/22 0:00,23.69619130000001,297.2817934,8.48e-05
Sanya,2011,4,109.1,18.4,2011/4/22 1:00,25.13995600000004,300.0607482,2.78e-17
Sanya,2011,4,109.1,18.4,2011/4/22 2:00,26.21828640000001,302.2023094,1.13e-05
Sanya,2011,4,109.1,18.4,2011/4/22 3:00,27.223230399999977,304.3682295,2.83e-05
Sanya,2011,4,109.1,18.4,2011/4/22 4:00,27.6096321,305.8338288,6.78e-05
Sanya,2011,4,109.1,18.4,2011/4/22 5:00,27.931633599999998,306.9888509,0.000101756
Sanya,2011,4,109.1,18.4,2011/4/22 6:00,27.820805199999995,307.3623554,0.000243083
Sanya,2011,4,109.1,18.4,2011/4/22 7:00,28.106862300000046,307.3319067,0.000407022
Sanya,2011,4,109.1,18.4,2011/4/22 8:00,27.251686300000017,305.5658799,0.000644452
Sanya,2011,4,109.1,18.4,2011/4/22 9:00,26.775423699999976,303.4344683,0.001181495
Sanya,2011,4,109.1,18.4,2011/4/22 10:00,25.977159700000016,300.7326503,0.001452843
Sanya,2011,4,109.1,18.4,2011/4/22 11:00,25.373594200000014,298.9930124,0.001701579
Sanya,2011,4,109.1,18.4,2011/4/22 12:00,25.13995600000004,297.7425843,0.001944661
Sanya,2011,4,109.1,18.4,2011/4/22 13:00,24.788000900000043,297.170148,0.002357337
Sanya,2011,4,109.1,18.4,2011/4/22 14:00,24.68166550000001,296.6809383,0.00236299
Sanya,2011,4,109.1,18.4,2011/4/22 15:00,24.400101500000005,296.4941861,0.002368643
Sanya,2011,4,109.1,18.4,2011/4/22 16:00,24.10056529999997,296.1754893,0.002396908
Sanya,2011,4,109.1,18.4,2011/4/22 17:00,23.84595950000005,296.0455747,0.00241952
Sanya,2011,4,109.1,18.4,2011/4/22 18:00,24.013699700000018,295.8669421,0.002425174
Sanya,2011,4,109.1,18.4,2011/4/22 19:00,23.762089300000014,295.1950399,0.002430827
Sanya,2011,4,109.1,18.4,2011/4/22 20:00,23.2453893,294.734249,0.002453439
Sanya,2011,4,109.1,18.4,2011/4/22 21:00,22.662791400000003,294.1597828,0.002481704
Sanya,2011,4,109.1,18.4,2011/4/22 22:00,22.17904040000002,293.9405519,0.00258346
Sanya,2011,4,109.1,18.4,2011/4/22 23:00,22.394706400000018,294.4074326,0.002600419
Sanya,2011,4,109.1,18.4,2011/4/23 0:00,24.382129299999974,298.8367089,0.002611725
Sanya,2011,4,109.1,18.4,2011/4/23 1:00,25.186384099999998,299.4111751,5.65e-06
Sanya,2011,4,109.1,18.4,2011/4/23 2:00,26.070015900000044,302.7016687,3.96e-05
Sanya,2011,4,109.1,18.4,2011/4/23 3:00,26.90721970000004,305.973893,9.61e-05
Sanya,2011,4,109.1,18.4,2011/4/23 4:00,27.251686300000017,306.7269917,0.000203511
Sanya,2011,4,109.1,18.4,2011/4/23 5:00,27.730944299999976,307.516629,0.000339185
Sanya,2011,4,109.1,18.4,2011/4/23 6:00,25.58326960000005,305.5354312,0.003872363
Sanya,2011,4,109.1,18.4,2011/4/23 7:00,25.641679099999976,303.0954723,0.005031246
Sanya,2011,4,109.1,18.4,2011/4/23 8:00,25.530850699999974,301.4958987,0.006563232
Sanya,2011,4,109.1,18.4,2011/4/23 9:00,25.56529740000002,300.4565817,0.01018686
Sanya,2011,4,109.1,18.4,2011/4/23 10:00,24.630744400000026,298.7798713,0.015704271
Sanya,2011,4,109.1,18.4,2011/4/23 11:00,23.669233100000042,297.0422633,0.021577826
Sanya,2011,4,109.1,18.4,2011/4/23 12:00,23.499995100000035,296.0821131,0.023675121
Sanya,2011,4,109.1,18.4,2011/4/23 13:00,23.594349000000022,295.8101044,0.024653105
Sanya,2011,4,109.1,18.4,2011/4/23 14:00,23.649763199999995,295.7816856,0.02499229
Sanya,2011,4,109.1,18.4,2011/4/23 15:00,23.766582400000004,295.7776258,0.025054474
Sanya,2011,4,109.1,18.4,2011/4/23 16:00,23.967271600000004,295.7512369,0.025094045
Sanya,2011,4,109.1,18.4,2011/4/23 17:00,23.934322599999973,295.7329676,0.025144923
Sanya,2011,4,109.1,18.4,2011/4/23 18:00,23.81600579999997,295.6335017,0.025331475
Sanya,2011,4,109.1,18.4,2011/4/23 19:00,23.49550210000001,295.3026255,0.025348434
Sanya,2011,4,109.1,18.4,2011/4/23 20:00,23.426608699999974,295.1524117,0.025371046
Sanya,2011,4,109.1,18.4,2011/4/23 21:00,23.399650500000007,295.095574,0.025388006
Sanya,2011,4,109.1,18.4,2011/4/23 22:00,23.36071080000005,295.097604,0.025404965
Sanya,2011,4,109.1,18.4,2011/4/23 23:00,23.381678299999976,295.2011297,0.025421924
Sanya,2011,4,109.1,18.4,2011/4/24 0:00,23.62280499999997,296.1145918,0.02545019
Sanya,2011,4,109.1,18.4,2011/4/24 1:00,23.967271600000004,297.1965369,1.13e-05
Sanya,2011,4,109.1,18.4,2011/4/24 2:00,24.463004100000035,298.3677984,1.7e-05
Sanya,2011,4,109.1,18.4,2011/4/24 3:00,25.13995600000004,300.2677996,1.7e-05
Sanya,2011,4,109.1,18.4,2011/4/24 4:00,25.640181400000017,301.3619242,9.61e-05
Sanya,2011,4,109.1,18.4,2011/4/24 5:00,25.97416430000004,302.6387413,0.000271348
Sanya,2011,4,109.1,18.4,2011/4/24 6:00,26.134416199999976,303.7247462,0.000520084
Sanya,2011,4,109.1,18.4,2011/4/24 7:00,26.447431600000016,303.4527375,0.000734901
Sanya,2011,4,109.1,18.4,2011/4/24 8:00,26.417478000000017,303.5704726,0.000898841
Sanya,2011,4,109.1,18.4,2011/4/24 9:00,26.369552200000044,302.7118182,0.000961024
Sanya,2011,4,109.1,18.4,2011/4/24 10:00,25.999624900000015,301.2888472,0.001266291
Sanya,2011,4,109.1,18.4,2011/4/24 11:00,25.044104400000037,298.6844652,0.001678966
Sanya,2011,4,109.1,18.4,2011/4/24 12:00,24.148491000000035,297.0361736,0.00241952
Sanya,2011,4,109.1,18.4,2011/4/24 13:00,23.564395400000024,296.230297,0.003278789
Sanya,2011,4,109.1,18.4,2011/4/24 14:00,23.757596300000046,296.1491004,0.004923837
Sanya,2011,4,109.1,18.4,2011/4/24 15:00,23.58835830000004,295.7126685,0.006755437
Sanya,2011,4,109.1,18.4,2011/4/24 16:00,23.381678299999976,295.4548691,0.008660527
Sanya,2011,4,109.1,18.4,2011/4/24 17:00,23.2603661,295.3817922,0.010509085
Sanya,2011,4,109.1,18.4,2011/4/24 18:00,23.195965899999976,295.4000614,0.011458804
Sanya,2011,4,109.1,18.4,2011/4/24 19:00,23.326264100000003,295.2742066,0.011537947
Sanya,2011,4,109.1,18.4,2011/4/24 20:00,23.32027340000002,294.9697193,0.011537947
Sanya,2011,4,109.1,18.4,2011/4/24 21:00,23.254375400000015,294.8296551,0.011537947
Sanya,2011,4,109.1,18.4,2011/4/24 22:00,23.091128200000014,294.6510225,0.011537947
Sanya,2011,4,109.1,18.4,2011/4/24 23:00,23.09562120000004,294.8479243,0.0115436
Sanya,2011,4,109.1,18.4,2011/4/25 0:00,24.00920670000005,297.5294431,0.011549253
Sanya,2011,4,109.1,18.4,2011/4/25 1:00,24.711619199999973,298.4408753,1.13e-05
Sanya,2011,4,109.1,18.4,2011/4/25 2:00,25.526357700000005,301.1183343,3.39e-05
Sanya,2011,4,109.1,18.4,2011/4/25 3:00,26.29916110000005,303.7085069,5.09e-05
Sanya,2011,4,109.1,18.4,2011/4/25 4:00,27.019545800000003,306.1261367,0.000152633
Sanya,2011,4,109.1,18.4,2011/4/25 5:00,27.04500630000001,306.1586153,0.000327879
Sanya,2011,4,109.1,18.4,2011/4/25 6:00,26.928187200000025,305.996222,0.000491818
Sanya,2011,4,109.1,18.4,2011/4/25 7:00,26.064025200000003,304.1611781,0.000808391
Sanya,2011,4,109.1,18.4,2011/4/25 8:00,25.74052610000001,302.4540189,0.001017555
Sanya,2011,4,109.1,18.4,2011/4/25 9:00,25.541334500000005,301.0594667,0.001085392
Sanya,2011,4,109.1,18.4,2011/4/25 10:00,25.313687000000016,299.8130984,0.001096699
Sanya,2011,4,109.1,18.4,2011/4/25 11:00,25.14744440000004,298.5484609,0.001102352
Sanya,2011,4,109.1,18.4,2011/4/25 12:00,24.620260599999995,297.4137379,0.001102352
Sanya,2011,4,109.1,18.4,2011/4/25 13:00,24.160472500000026,296.8595709,0.001102352
Sanya,2011,4,109.1,18.4,2011/4/25 14:00,23.887894500000016,296.4068997,0.001108005
Sanya,2011,4,109.1,18.4,2011/4/25 15:00,23.64377250000001,296.1633098,0.001238026
Sanya,2011,4,109.1,18.4,2011/4/25 16:00,23.711168199999975,295.7979249,0.001271944
Sanya,2011,4,109.1,18.4,2011/4/25 17:00,23.311287300000004,295.4914076,0.001271944
Sanya,2011,4,109.1,18.4,2011/4/25 18:00,22.972811400000012,295.1767707,0.001294557
Sanya,2011,4,109.1,18.4,2011/4/25 19:00,23.169007600000043,294.8215354,0.001311516
Sanya,2011,4,109.1,18.4,2011/4/25 20:00,23.239398600000015,295.1382023,0.001334128
Sanya,2011,4,109.1,18.4,2011/4/25 21:00,23.278338299999973,295.2051895,0.001339781
Sanya,2011,4,109.1,18.4,2011/4/25 22:00,23.291817400000014,295.3026255,0.001362394
Sanya,2011,4,109.1,18.4,2011/4/25 23:00,23.317278000000044,295.4163007,0.001396312
Sanya,2011,4,109.1,18.4,2011/4/26 0:00,24.13051889999997,297.5030542,0.001441537
Sanya,2011,4,109.1,18.4,2011/4/26 1:00,24.93177830000002,299.0620296,3.96e-05
Sanya,2011,4,109.1,18.4,2011/4/26 2:00,25.617716200000018,300.765129,6.22e-05
Sanya,2011,4,109.1,18.4,2011/4/26 3:00,26.42945940000004,302.7788055,9.04e-05
Sanya,2011,4,109.1,18.4,2011/4/26 4:00,27.13187190000002,304.7640631,0.000113062
Sanya,2011,4,109.1,18.4,2011/4/26 5:00,27.551222600000017,305.6795552,0.000152633
Sanya,2011,4,109.1,18.4,2011/4/26 6:00,27.23371420000001,305.3588285,0.000158286
Sanya,2011,4,109.1,18.4,2011/4/26 7:00,27.413435900000025,305.1923754,0.000158286
Sanya,2011,4,109.1,18.4,2011/4/26 8:00,27.277146900000048,304.8899179,0.000158286
Sanya,2011,4,109.1,18.4,2011/4/26 9:00,26.802382000000023,303.7491052,0.000158286
Sanya,2011,4,109.1,18.4,2011/4/26 10:00,26.126927799999976,301.7882065,0.000158286
Sanya,2011,4,109.1,18.4,2011/4/26 11:00,25.41702700000002,299.6567949,0.000158286
Sanya,2011,4,109.1,18.4,2011/4/26 12:00,24.88235480000003,298.063311,0.000158286
Sanya,2011,4,109.1,18.4,2011/4/26 13:00,24.59180470000001,297.2168361,0.000158286
Sanya,2011,4,109.1,18.4,2011/4/26 14:00,24.407589900000005,296.7722845,0.000158286
Sanya,2011,4,109.1,18.4,2011/4/26 15:00,24.1934215,296.3886304,0.000158286
Sanya,2011,4,109.1,18.4,2011/4/26 16:00,23.80102899999997,295.9116002,0.000158286
Sanya,2011,4,109.1,18.4,2011/4/26 17:00,23.396655099999975,295.361493,0.000158286
Sanya,2011,4,109.1,18.4,2011/4/26 18:00,23.155528500000003,295.1645912,0.000158286
Sanya,2011,4,109.1,18.4,2011/4/26 19:00,23.026727900000026,295.0773048,0.000158286
Sanya,2011,4,109.1,18.4,2011/4/26 20:00,22.99078350000002,295.1788006,0.000158286
Sanya,2011,4,109.1,18.4,2011/4/26 21:00,22.98029980000001,295.288416,0.000158286
Sanya,2011,4,109.1,18.4,2011/4/26 22:00,22.947350800000038,295.4548691,0.000158286
Sanya,2011,4,109.1,18.4,2011/4/26 23:00,23.004262700000027,295.7410873,0.000158286
Sanya,2011,4,109.1,18.4,2011/4/27 0:00,23.847457100000042,297.5517722,0.000163939
Sanya,2011,4,109.1,18.4,2011/4/27 1:00,24.981201800000008,299.3847862,2.78e-17
Sanya,2011,4,109.1,18.4,2011/4/27 2:00,25.9681736,301.4329713,2.78e-17
Sanya,2011,4,109.1,18.4,2011/4/27 3:00,26.697544300000004,303.39184,2.78e-17
Sanya,2011,4,109.1,18.4,2011/4/27 4:00,27.480831600000045,305.3913071,2.78e-17
Sanya,2011,4,109.1,18.4,2011/4/27 5:00,28.183244000000002,306.9665218,2.78e-17
Sanya,2011,4,109.1,18.4,2011/4/27 6:00,28.51872460000004,307.5978256,2.78e-17
Sanya,2011,4,109.1,18.4,2011/4/27 7:00,28.270109500000046,307.3684451,5.65e-06
Sanya,2011,4,109.1,18.4,2011/4/27 8:00,27.747418800000048,305.9089357,0.000197858
Sanya,2011,4,109.1,18.4,2011/4/27 9:00,27.671037100000035,304.3885287,0.00022047
Sanya,2011,4,109.1,18.4,2011/4/27 10:00,27.260672399999976,302.3667325,0.00022047
Sanya,2011,4,109.1,18.4,2011/4/27 11:00,26.66908840000002,300.5418382,0.00022047
Sanya,2011,4,109.1,18.4,2011/4/27 12:00,26.044555400000036,299.1087176,0.00022047
Sanya,2011,4,109.1,18.4,2011/4/27 13:00,25.700088700000038,298.4083967,0.00022047
Sanya,2011,4,109.1,18.4,2011/4/27 14:00,25.488915700000007,298.0491016,0.00022047
Sanya,2011,4,109.1,18.4,2011/4/27 15:00,25.336152200000015,297.8379903,0.00022047
Sanya,2011,4,109.1,18.4,2011/4/27 16:00,25.195370200000013,297.653268,0.00022047
Sanya,2011,4,109.1,18.4,2011/4/27 17:00,25.026132200000006,297.4583961,0.00022047
Sanya,2011,4,109.1,18.4,2011/4/27 18:00,24.928782900000044,297.3731396,0.000226123
Sanya,2011,4,109.1,18.4,2011/4/27 19:00,24.68166550000001,297.0341437,0.000231776
Sanya,2011,4,109.1,18.4,2011/4/27 20:00,24.546874200000047,296.8210025,0.000231776
Sanya,2011,4,109.1,18.4,2011/4/27 21:00,24.452520300000003,296.735746,0.000231776
Sanya,2011,4,109.1,18.4,2011/4/27 22:00,24.41957130000003,296.8311521,0.000231776
Sanya,2011,4,109.1,18.4,2011/4/27 23:00,24.463004100000035,297.0706821,0.000231776
Sanya,2011,4,109.1,18.4,2011/4/28 0:00,25.00216930000005,298.3454693,0.00023743
Sanya,2011,4,109.1,18.4,2011/4/28 1:00,25.89029419999997,300.4098937,5.65e-06
Sanya,2011,4,109.1,18.4,2011/4/28 2:00,26.883256800000026,302.5534848,5.65e-06
Sanya,2011,4,109.1,18.4,2011/4/28 3:00,27.826795900000036,304.6158793,5.65e-06
Sanya,2011,4,109.1,18.4,2011/4/28 4:00,28.379440199999976,305.8419484,5.65e-06
Sanya,2011,4,109.1,18.4,2011/4/28 5:00,28.334509800000035,305.8906664,3.39e-05
Sanya,2011,4,109.1,18.4,2011/4/28 6:00,28.56365500000004,306.4488933,6.22e-05
Sanya,2011,4,109.1,18.4,2011/4/28 7:00,29.038419900000008,306.7574405,9.61e-05
Sanya,2011,4,109.1,18.4,2011/4/28 8:00,28.5501759,305.8358587,0.000130021
Sanya,2011,4,109.1,18.4,2011/4/28 9:00,27.638088100000004,303.5116051,0.000130021
Sanya,2011,4,109.1,18.4,2011/4/28 10:00,26.949154799999974,301.6928005,0.000130021
Sanya,2011,4,109.1,18.4,2011/4/28 11:00,26.390519700000027,300.1216456,0.000130021
Sanya,2011,4,109.1,18.4,2011/4/28 12:00,25.9906388,299.0173714,0.000130021
Sanya,2011,4,109.1,18.4,2011/4/28 13:00,25.691102600000022,298.3454693,0.000130021
Sanya,2011,4,109.1,18.4,2011/4/28 14:00,25.499399400000016,297.9719648,0.000130021
Sanya,2011,4,109.1,18.4,2011/4/28 15:00,25.24928669999997,297.6065799,0.000130021
Sanya,2011,4,109.1,18.4,2011/4/28 16:00,25.041109000000006,297.3487806,0.000130021
Sanya,2011,4,109.1,18.4,2011/4/28 17:00,24.852401199999974,297.1417292,0.000130021
Sanya,2011,4,109.1,18.4,2011/4/28 18:00,24.693647,297.0524129,0.000135674
Sanya,2011,4,109.1,18.4,2011/4/28 19:00,24.588809300000037,296.930618,0.000141327
Sanya,2011,4,109.1,18.4,2011/4/28 20:00,24.41657600000002,296.7255965,0.000141327
Sanya,2011,4,109.1,18.4,2011/4/28 21:00,24.320724400000017,296.6078613,0.00014698
Sanya,2011,4,109.1,18.4,2011/4/28 22:00,24.29376609999997,296.6423699,0.00014698
Sanya,2011,4,109.1,18.4,2011/4/28 23:00,24.280287000000044,296.8595709,0.00014698
Sanya,2011,4,109.1,18.4,2011/4/29 0:00,24.8044754,297.9212169,0.000152633
Sanya,2011,4,109.1,18.4,2011/4/29 1:00,25.611725499999977,299.4558332,5.65e-06
Sanya,2011,4,109.1,18.4,2011/4/29 2:00,26.645125500000006,301.1000651,3.39e-05
Sanya,2011,4,109.1,18.4,2011/4/29 3:00,27.116895,301.9018818,3.96e-05
Sanya,2011,4,109.1,18.4,2011/4/29 4:00,27.558711000000017,303.0711133,4.52e-05
Sanya,2011,4,109.1,18.4,2011/4/29 5:00,27.726451300000008,303.5887419,4.52e-05
Sanya,2011,4,109.1,18.4,2011/4/29 6:00,28.0125084,304.4737852,6.22e-05
Sanya,2011,4,109.1,18.4,2011/4/29 7:00,28.05294570000001,304.9203667,6.22e-05
Sanya,2011,4,109.1,18.4,2011/4/29 8:00,27.799837600000046,304.4392766,6.78e-05
Sanya,2011,4,109.1,18.4,2011/4/29 9:00,27.6021437,303.6780582,6.78e-05
Sanya,2011,4,109.1,18.4,2011/4/29 10:00,27.122885800000006,301.9729289,6.78e-05
Sanya,2011,4,109.1,18.4,2011/4/29 11:00,26.502845800000046,300.330727,6.78e-05
Sanya,2011,4,109.1,18.4,2011/4/29 12:00,26.044555400000036,299.1554057,6.78e-05
Sanya,2011,4,109.1,18.4,2011/4/29 13:00,25.745019100000036,298.5322215,6.78e-05
Sanya,2011,4,109.1,18.4,2011/4/29 14:00,25.514376200000015,298.0998495,7.35e-05
Sanya,2011,4,109.1,18.4,2011/4/29 15:00,25.3346545,297.8521997,7.35e-05
Sanya,2011,4,109.1,18.4,2011/4/29 16:00,25.211844600000006,297.7527339,0.000565309
Sanya,2011,4,109.1,18.4,2011/4/29 17:00,25.083044099999995,297.3934388,0.000565309
Sanya,2011,4,109.1,18.4,2011/4/29 18:00,24.960234200000002,297.2777336,0.000565309
Sanya,2011,4,109.1,18.4,2011/4/29 19:00,24.961731900000018,297.3244216,0.000576615
Sanya,2011,4,109.1,18.4,2011/4/29 20:00,24.942262000000028,297.3487806,0.000593574
Sanya,2011,4,109.1,18.4,2011/4/29 21:00,24.958736500000043,297.3650199,0.000621839
Sanya,2011,4,109.1,18.4,2011/4/29 22:00,25.026132200000006,297.4320072,0.000638799
Sanya,2011,4,109.1,18.4,2011/4/29 23:00,25.232812200000012,297.7527339,0.000667064
Sanya,2011,4,109.1,18.4,2011/4/30 0:00,25.701586399999997,298.6621362,0.000774473
Sanya,2011,4,109.1,18.4,2011/4/30 1:00,26.571739100000002,300.1419448,0.000130021
Sanya,2011,4,109.1,18.4,2011/4/30 2:00,27.51677589999997,302.2997453,0.000158286
Sanya,2011,4,109.1,18.4,2011/4/30 3:00,28.05294570000001,304.6239989,0.000158286
Sanya,2011,4,109.1,18.4,2011/4/30 4:00,28.461812699999996,306.1220768,0.000163939
Sanya,2011,4,109.1,18.4,2011/4/30 5:00,28.59810170000003,306.7817995,0.000169593
Sanya,2011,4,109.1,18.4,2011/4/30 6:00,28.747869800000046,307.1715433,0.000169593
Sanya,2011,4,109.1,18.4,2011/4/30 7:00,28.96353590000001,307.2324408,0.000169593
Sanya,2011,4,109.1,18.4,2011/4/30 8:00,28.634046000000012,306.6681242,0.000169593
Sanya,2011,4,109.1,18.4,2011/4/30 9:00,28.204211500000042,305.4400251,0.000169593
Sanya,2011,4,109.1,18.4,2011/4/30 10:00,27.623111300000005,303.5095752,0.000169593
Sanya,2011,4,109.1,18.4,2011/4/30 11:00,26.9087174,301.2644882,0.000169593
Sanya,2011,4,109.1,18.4,2011/4/30 12:00,26.26171910000005,299.4923717,0.000169593
Sanya,2011,4,109.1,18.4,2011/4/30 13:00,25.830386999999973,298.4997429,0.000169593
Sanya,2011,4,109.1,18.4,2011/4/30 14:00,25.494906400000048,297.8643792,0.000169593
Sanya,2011,4,109.1,18.4,2011/4/30 15:00,25.246291299999996,297.4705756,0.000169593
Sanya,2011,4,109.1,18.4,2011/4/30 16:00,25.077053300000046,297.2249557,0.000169593
Sanya,2011,4,109.1,18.4,2011/4/30 17:00,24.961731900000018,297.1924771,0.000169593
Sanya,2011,4,109.1,18.4,2011/4/30 18:00,24.903322300000013,297.3366011,0.000186552
Sanya,2011,4,109.1,18.4,2011/4/30 19:00,24.861387300000047,297.5639517,0.000192205
Sanya,2011,4,109.1,18.4,2011/4/30 20:00,24.710121500000014,297.5659816,0.000197858
Sanya,2011,4,109.1,18.4,2011/4/30 21:00,24.704130700000007,297.5294431,0.000209164
