longitude,latitude,time,t2m,skt,tp
102.4,23.4,2019/3/27 21:00,291.5282,286.67917,0.00041014
102.4,23.4,2019/3/27 22:00,291.27493,286.69095,0.00041014
102.4,23.4,2019/3/27 23:00,291.14005,286.62408,0.00041014
102.4,23.4,2019/3/28 0:00,291.55368,287.73126,0.00041014
102.4,23.4,2019/3/28 1:00,294.08044,293.66245,0
102.4,23.4,2019/3/28 2:00,296.5967,300.23077,1.16E-05
102.4,23.4,2019/3/28 3:00,298.4206,303.13345,4.04E-05
102.4,23.4,2019/3/28 4:00,299.82187,305.3891,8.67E-05
102.4,23.4,2019/3/28 5:00,300.8799,307.21408,0.000184849
102.4,23.4,2019/3/28 6:00,301.41943,307.572,0.000242621
102.4,23.4,2019/3/28 7:00,300.41382,306.64966,0.000294611
102.4,23.4,2019/3/28 8:00,300.74954,305.77454,0.000300378
102.4,23.4,2019/3/28 9:00,300.28494,303.85516,0.000306159
102.4,23.4,2019/3/28 10:00,299.44568,301.18063,0.000306159
102.4,23.4,2019/3/28 11:00,298.5255,298.5533,0.000306159
102.4,23.4,2019/3/28 12:00,297.5184,295.60147,0.000306159
102.4,23.4,2019/3/28 13:00,296.91443,292.64377,0.000317708
102.4,23.4,2019/3/28 14:00,295.9463,290.60248,0.000340819
102.4,23.4,2019/3/28 15:00,294.8223,288.96628,0.000358149
102.4,23.4,2019/3/28 16:00,294.04297,288.36255,0.000358149
102.4,23.4,2019/3/28 17:00,293.18274,287.41074,0.000358149
102.4,23.4,2019/3/28 18:00,292.3135,286.48645,0.000358149
102.4,23.4,2019/3/28 19:00,292.12167,285.34778,0.000358149
102.4,23.4,2019/3/28 20:00,291.56268,284.6339,0.000358149
102.4,23.4,2019/3/28 21:00,290.9512,283.86893,0.000358149
102.4,23.4,2019/3/28 22:00,290.34125,283.336,0.000358149
102.4,23.4,2019/3/28 23:00,289.86618,282.81485,0.000358149
102.4,23.4,2019/3/29 0:00,289.8482,284.0774,0.000358149
102.4,23.4,2019/3/29 1:00,292.68668,291.97318,0
102.4,23.4,2019/3/29 2:00,295.72748,302.3134,0
102.4,23.4,2019/3/29 3:00,297.44046,303.37534,0
102.4,23.4,2019/3/29 4:00,299.04404,305.5543,0
102.4,23.4,2019/3/29 5:00,300.49625,307.6251,0
102.4,23.4,2019/3/29 6:00,301.6682,308.86206,0
102.4,23.4,2019/3/29 7:00,302.31714,309.14917,0
102.4,23.4,2019/3/29 8:00,302.74725,308.52185,0
102.4,23.4,2019/3/29 9:00,302.7173,306.96628,0
102.4,23.4,2019/3/29 10:00,302.19574,304.46088,0
102.4,23.4,2019/3/29 11:00,301.08075,301.01544,0
102.4,23.4,2019/3/29 12:00,299.97623,296.74405,0
102.4,23.4,2019/3/29 13:00,298.6289,293.29272,0
102.4,23.4,2019/3/29 14:00,297.30408,290.98987,0
102.4,23.4,2019/3/29 15:00,296.12613,289.08426,0
102.4,23.4,2019/3/29 16:00,295.08905,287.73718,0
102.4,23.4,2019/3/29 17:00,294.17786,286.69882,0
102.4,23.4,2019/3/29 18:00,293.38507,285.85123,0
102.4,23.4,2019/3/29 19:00,292.6837,285.0823,0
102.4,23.4,2019/3/29 20:00,292.13516,284.40384,0
102.4,23.4,2019/3/29 21:00,291.67358,283.81976,0
102.4,23.4,2019/3/29 22:00,291.26144,283.29468,0
102.4,23.4,2019/3/29 23:00,290.87927,282.7952,0
102.4,23.4,2019/3/30 0:00,290.8703,284.11475,0
102.4,23.4,2019/3/30 1:00,293.82568,292.0892,0
102.4,23.4,2019/3/30 2:00,298.81775,302.92892,0
102.4,23.4,2019/3/30 3:00,300.74503,305.21997,0
102.4,23.4,2019/3/30 4:00,302.1463,307.42844,0
102.4,23.4,2019/3/30 5:00,303.31226,309.23965,0
102.4,23.4,2019/3/30 6:00,304.25192,310.38812,0
102.4,23.4,2019/3/30 7:00,304.34485,310.5238,0
102.4,23.4,2019/3/30 8:00,304.66406,309.82568,0
102.4,23.4,2019/3/30 9:00,304.53668,308.26028,0
102.4,23.4,2019/3/30 10:00,303.81882,305.73718,0
102.4,23.4,2019/3/30 11:00,302.50897,302.3075,0
102.4,23.4,2019/3/30 12:00,300.71057,298.2878,0
102.4,23.4,2019/3/30 13:00,300.28046,294.43137,0
102.4,23.4,2019/3/30 14:00,298.8672,291.68408,0
102.4,23.4,2019/3/30 15:00,297.48392,289.89056,0
102.4,23.4,2019/3/30 16:00,296.33594,288.6005,0
102.4,23.4,2019/3/30 17:00,295.39328,287.6231,0
102.4,23.4,2019/3/30 18:00,294.63495,286.8483,0
102.4,23.4,2019/3/30 19:00,294.022,286.11868,0
102.4,23.4,2019/3/30 20:00,293.5574,285.51297,0
102.4,23.4,2019/3/30 21:00,293.10782,285.0351,0
102.4,23.4,2019/3/30 22:00,292.73615,284.6005,0
102.4,23.4,2019/3/30 23:00,292.42142,284.25436,0
102.4,23.4,2019/3/31 0:00,292.46188,285.7706,0
102.4,23.4,2019/3/31 1:00,295.05307,293.57986,0
102.4,23.4,2019/3/31 2:00,299.60455,304.04398,0
102.4,23.4,2019/3/31 3:00,301.5708,306.47858,0
102.4,23.4,2019/3/31 4:00,302.7098,308.62805,1.16E-05
102.4,23.4,2019/3/31 5:00,303.43964,309.7313,3.47E-05
102.4,23.4,2019/3/31 6:00,304.11853,310.32126,3.47E-05
102.4,23.4,2019/3/31 7:00,304.1575,310.53363,3.47E-05
102.4,23.4,2019/3/31 8:00,304.2999,310.01053,3.47E-05
102.4,23.4,2019/3/31 9:00,303.69592,307.9063,3.47E-05
102.4,23.4,2019/3/31 10:00,302.43555,305.10593,0.000144422
102.4,23.4,2019/3/31 11:00,301.6877,301.89255,0.000144422
102.4,23.4,2019/3/31 12:00,300.6761,298.26227,0.000144422
102.4,23.4,2019/3/31 13:00,299.36325,294.79913,0.000144422
102.4,23.4,2019/3/31 14:00,298.3067,292.4648,0.000144422
102.4,23.4,2019/3/31 15:00,297.46146,290.84042,0.000144422
102.4,23.4,2019/3/31 16:00,296.7406,289.78043,0.000144422
102.4,23.4,2019/3/31 17:00,296.0557,289.39304,0.000144422
102.4,23.4,2019/3/31 18:00,295.18945,289.07642,0.000167519
102.4,23.4,2019/3/31 19:00,294.566,287.8414,0.000167519
102.4,23.4,2019/3/31 20:00,294.06097,287.34778,0.000167519
102.4,23.4,2019/3/31 21:00,293.6788,287.39105,0.000173301
102.4,23.4,2019/3/31 22:00,293.20822,287.04297,0.000173301
102.4,23.4,2019/3/31 23:00,292.59225,286.62015,0.000173301
102.4,23.4,2019/4/1 0:00,292.51282,288.28192,0.000184849
102.4,23.4,2019/4/1 1:00,294.09692,294.70865,4.04E-05
102.4,23.4,2019/4/1 2:00,296.10965,298.52774,6.36E-05
102.4,23.4,2019/4/1 3:00,298.0714,302.58478,0.000109762
102.4,23.4,2019/4/1 4:00,299.96423,306.44318,0.000173301
102.4,23.4,2019/4/1 5:00,300.98032,307.69983,0.000242621
102.4,23.4,2019/4/1 6:00,301.42694,307.7313,0.000335038
102.4,23.4,2019/4/1 7:00,302.3606,308.77356,0.000381261
102.4,23.4,2019/4/1 8:00,302.09982,308.23276,0.000525668
102.4,23.4,2019/4/1 9:00,301.27258,305.49136,0.000554547
102.4,23.4,2019/4/1 10:00,298.9751,303.10986,0.001247734
102.4,23.4,2019/4/1 11:00,297.57236,298.69882,0.001432583
102.4,23.4,2019/4/1 12:00,296.06168,295.8768,0.001461476
102.4,23.4,2019/4/1 13:00,294.5675,293.8886,0.001461476
102.4,23.4,2019/4/1 14:00,293.43152,292.748,0.001461476
102.4,23.4,2019/4/1 15:00,292.51584,291.83157,0.001467243
102.4,23.4,2019/4/1 16:00,291.79047,291.10788,0.001473025
102.4,23.4,2019/4/1 17:00,291.16403,290.49036,0.001484573
102.4,23.4,2019/4/1 18:00,290.7399,289.85516,0.001490355
102.4,23.4,2019/4/1 19:00,290.33377,289.28094,0.001565442
102.4,23.4,2019/4/1 20:00,290.04303,288.7755,0.001565442
102.4,23.4,2019/4/1 21:00,289.87518,288.49628,0.001582772
102.4,23.4,2019/4/1 22:00,289.83472,288.26617,0.001600102
102.4,23.4,2019/4/1 23:00,290.0835,288.50415,0.001628995
102.4,23.4,2019/4/2 0:00,290.93924,289.70572,0.001761854
102.4,23.4,2019/4/2 1:00,293.28464,294.73422,8.09E-05
102.4,23.4,2019/4/2 2:00,295.04858,295.89255,0.000161752
102.4,23.4,2019/4/2 3:00,296.18756,299.89844,0.00041014
102.4,23.4,2019/4/2 4:00,297.53488,301.66837,0.000577658
102.4,23.4,2019/4/2 5:00,298.3966,303.99088,0.000797167
102.4,23.4,2019/4/2 6:00,298.54947,304.4137,0.001161084
102.4,23.4,2019/4/2 7:00,299.85483,303.6251,0.001340166
102.4,23.4,2019/4/2 8:00,300.0062,305.19638,0.002865166
102.4,23.4,2019/4/2 9:00,298.67688,301.08823,0.003593013
102.4,23.4,2019/4/2 10:00,298.03995,298.97415,0.004130229
102.4,23.4,2019/4/2 11:00,296.97437,296.95056,0.00423421
102.4,23.4,2019/4/2 12:00,295.46222,294.80307,0.004239991
102.4,23.4,2019/4/2 13:00,293.70428,292.75192,0.004239991
102.4,23.4,2019/4/2 14:00,292.46338,291.24356,0.004239991
102.4,23.4,2019/4/2 15:00,291.62262,290.07346,0.004239991
102.4,23.4,2019/4/2 16:00,291.26743,288.9702,0.004239991
102.4,23.4,2019/4/2 17:00,290.6425,288.09116,0.0042862
102.4,23.4,2019/4/2 18:00,290.38922,287.43826,0.00430353
102.4,23.4,2019/4/2 19:00,290.50162,287.02332,0.00430353
102.4,23.4,2019/4/2 20:00,290.2903,286.62213,0.00430353
102.4,23.4,2019/4/2 21:00,290.23035,286.48447,0.00430353
102.4,23.4,2019/4/2 22:00,290.082,286.39008,0.00430353
102.4,23.4,2019/4/2 23:00,289.96658,286.2878,0.00430353
102.4,23.4,2019/4/3 0:00,290.48514,287.96332,0.00430353
102.4,23.4,2019/4/3 1:00,292.87253,294.56708,0
102.4,23.4,2019/4/3 2:00,295.50867,296.96234,1.16E-05
102.4,23.4,2019/4/3 3:00,297.61133,302.49823,9.24E-05
102.4,23.4,2019/4/3 4:00,299.44568,305.06265,0.000254169
102.4,23.4,2019/4/3 5:00,299.1175,304.79126,0.00047946
102.4,23.4,2019/4/3 6:00,299.3408,305.20425,0.000750959
102.4,23.4,2019/4/3 7:00,296.77505,303.53464,0.001964033
102.4,23.4,2019/4/3 8:00,296.73907,300.67523,0.003153995
102.4,23.4,2019/4/3 9:00,295.66153,298.51398,0.004395947
102.4,23.4,2019/4/3 10:00,294.89423,296.82077,0.006059587
102.4,23.4,2019/4/3 11:00,293.71927,294.58478,0.007226452
102.4,23.4,2019/4/3 12:00,292.59076,292.37827,0.008000508
102.4,23.4,2019/4/3 13:00,291.00818,290.5474,0.008433759
102.4,23.4,2019/4/3 14:00,290.8523,289.865,0.008630157
102.4,23.4,2019/4/3 15:00,290.43417,289.4422,0.008947864
102.4,23.4,2019/4/3 16:00,290.01904,289.02133,0.00925979
102.4,23.4,2019/4/3 17:00,289.3866,288.4294,0.009334892
102.4,23.4,2019/4/3 18:00,289.09137,288.01642,0.00934644
102.4,23.4,2019/4/3 19:00,288.96997,287.0312,0.00934644
102.4,23.4,2019/4/3 20:00,288.7212,286.51987,0.00934644
102.4,23.4,2019/4/3 21:00,288.53085,286.02625,0.00934644
102.4,23.4,2019/4/3 22:00,287.92538,286.46677,0.00934644
102.4,23.4,2019/4/3 23:00,287.63617,286.26617,0.009358004
102.4,23.4,2019/4/4 0:00,288.68823,287.6644,0.009363771
102.4,23.4,2019/4/4 1:00,291.85342,293.23767,5.78E-06
102.4,23.4,2019/4/4 2:00,294.62445,293.65457,1.73E-05
102.4,23.4,2019/4/4 3:00,297.15872,301.0666,3.47E-05
102.4,23.4,2019/4/4 4:00,299.01556,303.48154,5.20E-05
102.4,23.4,2019/4/4 5:00,300.30893,305.1,6.93E-05
102.4,23.4,2019/4/4 6:00,301.08374,305.81192,8.67E-05
102.4,23.4,2019/4/4 7:00,301.35498,305.77652,9.24E-05
102.4,23.4,2019/4/4 8:00,301.52734,305.0135,9.24E-05
102.4,23.4,2019/4/4 9:00,301.42242,303.82568,9.24E-05
102.4,23.4,2019/4/4 10:00,300.90988,301.84534,9.24E-05
102.4,23.4,2019/4/4 11:00,299.51913,299.16293,9.24E-05
102.4,23.4,2019/4/4 12:00,297.9515,295.42645,9.24E-05
102.4,23.4,2019/4/4 13:00,297.09427,293.00955,9.24E-05
102.4,23.4,2019/4/4 14:00,295.80243,290.67523,9.24E-05
102.4,23.4,2019/4/4 15:00,294.8103,289.63293,9.24E-05
102.4,23.4,2019/4/4 16:00,294.1449,288.33502,9.24E-05
102.4,23.4,2019/4/4 17:00,293.51096,287.4658,9.24E-05
102.4,23.4,2019/4/4 18:00,292.93546,286.96823,9.24E-05
102.4,23.4,2019/4/4 19:00,292.28802,286.2878,9.24E-05
102.4,23.4,2019/4/4 20:00,291.8564,285.75095,9.24E-05
102.4,23.4,2019/4/4 21:00,291.51172,285.43234,9.24E-05
102.4,23.4,2019/4/4 22:00,291.06662,284.8876,9.24E-05
102.4,23.4,2019/4/4 23:00,290.662,284.48053,9.24E-05
102.4,23.4,2019/4/5 0:00,290.98868,286.4176,9.24E-05
102.4,23.4,2019/4/5 1:00,294.0115,294.3055,0
102.4,23.4,2019/4/5 2:00,296.64017,299.00366,0
102.4,23.4,2019/4/5 3:00,298.36215,302.6005,5.20E-05
102.4,23.4,2019/4/5 4:00,299.2074,303.63492,0.00012131
102.4,23.4,2019/4/5 5:00,299.46817,303.99875,0.000271499
102.4,23.4,2019/4/5 6:00,299.63452,304.32913,0.000872269
102.4,23.4,2019/4/5 7:00,300.96234,304.4196,0.000895366
102.4,23.4,2019/4/5 8:00,300.8904,305.56412,0.001057118
102.4,23.4,2019/4/5 9:00,299.97623,302.8463,0.001201525
102.4,23.4,2019/4/5 10:00,297.95,299.84927,0.001611665
102.4,23.4,2019/4/5 11:00,297.35953,297.3301,0.001611665
102.4,23.4,2019/4/5 12:00,295.66904,294.84238,0.001611665
102.4,23.4,2019/4/5 13:00,294.21982,292.9427,0.001611665
102.4,23.4,2019/4/5 14:00,293.5769,291.30847,0.001611665
102.4,23.4,2019/4/5 15:00,292.8905,289.9063,0.001623213
102.4,23.4,2019/4/5 16:00,292.18912,289.16492,0.001686752
102.4,23.4,2019/4/5 17:00,291.3933,289.02133,0.001900479
102.4,23.4,2019/4/5 18:00,290.89877,288.23077,0.001940921
102.4,23.4,2019/4/5 19:00,291.3094,287.52676,0.001946703
102.4,23.4,2019/4/5 20:00,290.9827,287.10983,0.001946703
102.4,23.4,2019/4/5 21:00,290.72043,286.99774,0.001946703
102.4,23.4,2019/4/5 22:00,290.45364,286.6005,0.001946703
102.4,23.4,2019/4/5 23:00,290.15094,286.33698,0.001946703
102.4,23.4,2019/4/6 0:00,290.2993,287.86697,0.001946703
102.4,23.4,2019/4/6 1:00,293.50644,294.6477,0
102.4,23.4,2019/4/6 2:00,295.9418,296.40582,5.78E-06
102.4,23.4,2019/4/6 3:00,298.22577,302.28192,4.62E-05
102.4,23.4,2019/4/6 4:00,299.72745,304.04004,0.00015597
102.4,23.4,2019/4/6 5:00,301.32803,305.75095,0.000207961
102.4,23.4,2019/4/6 6:00,302.36362,306.74408,0.000231072
102.4,23.4,2019/4/6 7:00,302.66183,306.8837,0.000277281
102.4,23.4,2019/4/6 8:00,303.04102,306.5769,0.0004448
102.4,23.4,2019/4/6 9:00,302.78024,305.05084,0.000467911
102.4,23.4,2019/4/6 10:00,301.89,303.14917,0.000519887
102.4,23.4,2019/4/6 11:00,300.62515,300.219,0.000519887
102.4,23.4,2019/4/6 12:00,299.71396,297.21603,0.000519887
102.4,23.4,2019/4/6 13:00,298.00546,294.46283,0.000519887
102.4,23.4,2019/4/6 14:00,297.0748,292.34485,0.000519887
102.4,23.4,2019/4/6 15:00,295.9538,291.0115,0.000519887
102.4,23.4,2019/4/6 16:00,295.07706,289.8237,0.000519887
102.4,23.4,2019/4/6 17:00,294.27975,288.72833,0.000519887
102.4,23.4,2019/4/6 18:00,293.41504,287.8178,0.000519887
102.4,23.4,2019/4/6 19:00,292.40643,287.0646,0.000519887
102.4,23.4,2019/4/6 20:00,291.83392,286.47266,0.000519887
102.4,23.4,2019/4/6 21:00,291.4278,286.09116,0.000519887
102.4,23.4,2019/4/6 22:00,290.97968,285.65262,0.000519887
102.4,23.4,2019/4/6 23:00,290.6365,285.56805,0.000519887
102.4,23.4,2019/4/7 0:00,291.1835,287.7706,0.000519887
102.4,23.4,2019/4/7 1:00,294.5825,295.29865,0
102.4,23.4,2019/4/7 2:00,297.50342,299.85516,0
102.4,23.4,2019/4/7 3:00,299.73492,304.06952,2.31E-05
102.4,23.4,2019/4/7 4:00,300.27444,304.3311,6.93E-05
102.4,23.4,2019/4/7 5:00,301.54083,306.71457,0.000144422
102.4,23.4,2019/4/7 6:00,302.08633,307.17474,0.000219509
102.4,23.4,2019/4/7 7:00,301.4629,306.20917,0.000346601
102.4,23.4,2019/4/7 8:00,301.16916,305.31436,0.00051412
102.4,23.4,2019/4/7 9:00,301.04477,304.03217,0.00053145
102.4,23.4,2019/4/7 10:00,299.5596,301.99283,0.000779837
102.4,23.4,2019/4/7 11:00,298.50003,298.91516,0.000785619
102.4,23.4,2019/4/7 12:00,296.8185,296.1777,0.000785619
102.4,23.4,2019/4/7 13:00,295.35132,294.08722,0.000791386
102.4,23.4,2019/4/7 14:00,294.55402,292.4648,0.000791386
102.4,23.4,2019/4/7 15:00,294.51657,291.15506,0.000791386
102.4,23.4,2019/4/7 16:00,294.05646,289.9181,0.000791386
102.4,23.4,2019/4/7 17:00,293.40454,288.99185,0.000791386
102.4,23.4,2019/4/7 18:00,292.90997,288.24454,0.000791386
102.4,23.4,2019/4/7 19:00,292.25357,287.59558,0.000791386
102.4,23.4,2019/4/7 20:00,291.96582,287.4638,0.000797167
102.4,23.4,2019/4/7 21:00,291.85492,287.17474,0.000802949
102.4,23.4,2019/4/7 22:00,291.34686,286.8876,0.000802949
102.4,23.4,2019/4/7 23:00,290.9497,286.80304,0.000802949
102.4,23.4,2019/4/8 0:00,291.74402,288.70276,0.000802949
102.4,23.4,2019/4/8 1:00,294.86725,295.89255,0
102.4,23.4,2019/4/8 2:00,297.30557,299.1767,2.89E-05
102.4,23.4,2019/4/8 3:00,299.098,303.23767,0.000213742
102.4,23.4,2019/4/8 4:00,299.80685,303.25143,0.000369698
102.4,23.4,2019/4/8 5:00,300.4453,304.4707,0.000664309
102.4,23.4,2019/4/8 6:00,300.7585,304.3488,0.000814497
102.4,23.4,2019/4/8 7:00,301.4464,305.3478,0.000831828
102.4,23.4,2019/4/8 8:00,301.62775,304.96234,0.000837609
102.4,23.4,2019/4/8 9:00,301.8121,304.5415,0.000843376
102.4,23.4,2019/4/8 10:00,300.63412,302.55725,0.000964686
102.4,23.4,2019/4/8 11:00,298.8957,299.3419,0.000964686
102.4,23.4,2019/4/8 12:00,297.50342,296.53955,0.000964686
102.4,23.4,2019/4/8 13:00,297.78516,293.79813,0.000964686
102.4,23.4,2019/4/8 14:00,296.99237,291.41663,0.000964686
102.4,23.4,2019/4/8 15:00,296.08118,289.72736,0.000964686
102.4,23.4,2019/4/8 16:00,295.1325,288.6182,0.000964686
102.4,23.4,2019/4/8 17:00,294.1584,287.66833,0.000964686
102.4,23.4,2019/4/8 18:00,293.3401,286.81485,0.000964686
102.4,23.4,2019/4/8 19:00,292.8785,286.22488,0.000964686
102.4,23.4,2019/4/8 20:00,292.41992,285.67032,0.000964686
102.4,23.4,2019/4/8 21:00,291.93134,285.14523,0.000964686
102.4,23.4,2019/4/8 22:00,291.55667,284.84827,0.000964686
102.4,23.4,2019/4/8 23:00,291.28992,284.4019,0.000964686
102.4,23.4,2019/4/9 0:00,291.81744,286.47858,0.000964686
102.4,23.4,2019/4/9 1:00,295.5986,295.15704,0
102.4,23.4,2019/4/9 2:00,298.45206,301.24948,0
102.4,23.4,2019/4/9 3:00,300.26996,304.51398,0
102.4,23.4,2019/4/9 4:00,301.81808,306.79126,0
102.4,23.4,2019/4/9 5:00,302.96008,308.1069,0
102.4,23.4,2019/4/9 6:00,302.6918,307.05676,0
102.4,23.4,2019/4/9 7:00,302.07736,305.5012,0
102.4,23.4,2019/4/9 8:00,302.2677,305.35175,0
102.4,23.4,2019/4/9 9:00,301.9485,304.04593,0
102.4,23.4,2019/4/9 10:00,301.14218,302.07346,5.78E-06
102.4,23.4,2019/4/9 11:00,300.25797,299.87485,5.78E-06
102.4,23.4,2019/4/9 12:00,299.5521,296.9702,5.78E-06
102.4,23.4,2019/4/9 13:00,298.6274,294.2898,5.78E-06
102.4,23.4,2019/4/9 14:00,297.54837,292.66342,5.78E-06
102.4,23.4,2019/4/9 15:00,296.58023,291.52872,5.78E-06
102.4,23.4,2019/4/9 16:00,295.77396,290.55133,5.78E-06
102.4,23.4,2019/4/9 17:00,295.00662,289.45203,5.78E-06
102.4,23.4,2019/4/9 18:00,294.32474,288.4766,5.78E-06
102.4,23.4,2019/4/9 19:00,293.88412,287.64474,5.78E-06
102.4,23.4,2019/4/9 20:00,293.42252,286.96628,5.78E-06
102.4,23.4,2019/4/9 21:00,293.03137,286.5061,5.78E-06
102.4,23.4,2019/4/9 22:00,292.6792,286.00854,5.78E-06
102.4,23.4,2019/4/9 23:00,292.37195,285.629,5.78E-06
102.4,23.4,2019/4/10 0:00,292.81107,287.69586,5.78E-06
102.4,23.4,2019/4/10 1:00,296.53226,295.85715,0
102.4,23.4,2019/4/10 2:00,299.55807,303.16098,0
102.4,23.4,2019/4/10 3:00,301.16467,305.54248,0
102.4,23.4,2019/4/10 4:00,302.473,307.44415,5.78E-06
102.4,23.4,2019/4/10 5:00,303.09344,308.1482,1.73E-05
102.4,23.4,2019/4/10 6:00,303.26282,307.93777,1.73E-05
102.4,23.4,2019/4/10 7:00,303.43665,308.24652,1.73E-05
102.4,23.4,2019/4/10 8:00,303.68842,307.93976,1.73E-05
102.4,23.4,2019/4/10 9:00,303.57303,306.9132,1.73E-05
102.4,23.4,2019/4/10 10:00,302.89264,304.8424,2.89E-05
102.4,23.4,2019/4/10 11:00,301.9275,301.9496,2.89E-05
102.4,23.4,2019/4/10 12:00,300.17105,298.8424,2.89E-05
102.4,23.4,2019/4/10 13:00,300.19504,295.74506,2.89E-05
102.4,23.4,2019/4/10 14:00,299.24338,293.13345,2.89E-05
102.4,23.4,2019/4/10 15:00,298.22427,291.5523,2.89E-05
102.4,23.4,2019/4/10 16:00,297.41647,290.65555,2.89E-05
102.4,23.4,2019/4/10 17:00,296.77805,289.61133,2.89E-05
102.4,23.4,2019/4/10 18:00,296.06918,288.5828,2.89E-05
102.4,23.4,2019/4/10 19:00,295.43225,287.73914,2.89E-05
102.4,23.4,2019/4/10 20:00,294.7009,287.18457,2.89E-05
102.4,23.4,2019/4/10 21:00,294.0355,286.63,2.89E-05
102.4,23.4,2019/4/10 22:00,293.50345,286.15604,2.89E-05
102.4,23.4,2019/4/10 23:00,293.1153,285.70374,2.89E-05
102.4,23.4,2019/4/11 0:00,293.61285,288.3842,2.89E-05
102.4,23.4,2019/4/11 1:00,297.397,296.84436,0
102.4,23.4,2019/4/11 2:00,299.82187,303.56018,0
102.4,23.4,2019/4/11 3:00,301.07324,305.83746,2.89E-05
102.4,23.4,2019/4/11 4:00,301.84207,306.65558,4.62E-05
102.4,23.4,2019/4/11 5:00,302.7158,308.19147,4.62E-05
102.4,23.4,2019/4/11 6:00,303.22983,309.04102,7.51E-05
102.4,23.4,2019/4/11 7:00,304.03162,309.40286,7.51E-05
102.4,23.4,2019/4/11 8:00,304.0466,309.12164,0.00010398
102.4,23.4,2019/4/11 9:00,303.58652,307.37534,0.000127092
102.4,23.4,2019/4/11 10:00,302.53745,304.64966,0.000127092
102.4,23.4,2019/4/11 11:00,301.5723,301.64868,0.000127092
102.4,23.4,2019/4/11 12:00,300.59515,298.02036,0.000127092
102.4,23.4,2019/4/11 13:00,299.4307,294.69098,0.000127092
102.4,23.4,2019/4/11 14:00,298.4326,293.102,0.000127092
102.4,23.4,2019/4/11 15:00,297.45844,291.75095,0.000127092
102.4,23.4,2019/4/11 16:00,296.58023,290.79913,0.000127092
102.4,23.4,2019/4/11 17:00,295.83987,289.8945,0.000127092
102.4,23.4,2019/4/11 18:00,295.30185,289.01938,0.000127092
102.4,23.4,2019/4/11 19:00,294.14038,287.73126,0.000127092
102.4,23.4,2019/4/11 20:00,293.75824,286.86206,0.000127092
102.4,23.4,2019/4/11 21:00,293.4375,286.21112,0.000127092
102.4,23.4,2019/4/11 22:00,293.05084,285.67227,0.000127092
102.4,23.4,2019/4/11 23:00,292.70016,285.21405,0.000127092
102.4,23.4,2019/4/12 0:00,293.03735,287.6251,0.000127092
102.4,23.4,2019/4/12 1:00,296.79755,296.219,0
102.4,23.4,2019/4/12 2:00,299.6645,303.26324,0
102.4,23.4,2019/4/12 3:00,301.41943,306.28387,0
102.4,23.4,2019/4/12 4:00,303.02002,308.65164,0
102.4,23.4,2019/4/12 5:00,304.31036,310.31143,0
102.4,23.4,2019/4/12 6:00,305.21558,311.28094,0
102.4,23.4,2019/4/12 7:00,305.69815,311.54053,0
102.4,23.4,2019/4/12 8:00,305.98138,310.9879,0
102.4,23.4,2019/4/12 9:00,305.82703,309.57004,0
102.4,23.4,2019/4/12 10:00,305.15564,307.16687,0
102.4,23.4,2019/4/12 11:00,303.88925,303.8021,0
102.4,23.4,2019/4/12 12:00,302.1448,299.8414,0
102.4,23.4,2019/4/12 13:00,301.41345,295.85516,0
102.4,23.4,2019/4/12 14:00,299.92526,293.0705,0
102.4,23.4,2019/4/12 15:00,298.58844,291.2711,0
102.4,23.4,2019/4/12 16:00,297.43448,289.99283,0
102.4,23.4,2019/4/12 17:00,296.43634,289.0115,0
102.4,23.4,2019/4/12 18:00,295.62708,288.20523,0
102.4,23.4,2019/4/12 19:00,295.04108,287.56805,0
102.4,23.4,2019/4/12 20:00,294.4746,287.1,0
102.4,23.4,2019/4/12 21:00,294.03098,286.60638,0
102.4,23.4,2019/4/12 22:00,293.63535,286.1836,0
102.4,23.4,2019/4/12 23:00,293.3446,285.83157,0
102.4,23.4,2019/4/13 0:00,293.87363,288.41367,0
102.4,23.4,2019/4/13 1:00,297.55435,296.91122,0
102.4,23.4,2019/4/13 2:00,300.7735,303.9771,0
102.4,23.4,2019/4/13 3:00,302.77274,307.52872,0
102.4,23.4,2019/4/13 4:00,304.32538,310.11478,0
102.4,23.4,2019/4/13 5:00,305.56927,311.89844,0
102.4,23.4,2019/4/13 6:00,306.443,312.93286,0
102.4,23.4,2019/4/13 7:00,306.79816,313.15115,0
102.4,23.4,2019/4/13 8:00,306.987,312.41763,0
102.4,23.4,2019/4/13 9:00,306.83862,310.8542,0
102.4,23.4,2019/4/13 10:00,306.17172,308.4294,0
102.4,23.4,2019/4/13 11:00,304.92932,305.06067,0
102.4,23.4,2019/4/13 12:00,303.40518,301.07053,0
102.4,23.4,2019/4/13 13:00,302.40558,297.23767,0
102.4,23.4,2019/4/13 14:00,301.0268,294.50415,0
102.4,23.4,2019/4/13 15:00,299.7859,292.75586,0
102.4,23.4,2019/4/13 16:00,298.60794,291.58377,0
102.4,23.4,2019/4/13 17:00,297.77917,290.7539,0
102.4,23.4,2019/4/13 18:00,297.03433,290.02234,0
102.4,23.4,2019/4/13 19:00,296.29248,289.36548,0
102.4,23.4,2019/4/13 20:00,295.75296,288.84042,0
102.4,23.4,2019/4/13 21:00,295.2554,288.42548,0
102.4,23.4,2019/4/13 22:00,294.74884,288.0361,0
102.4,23.4,2019/4/13 23:00,294.42215,287.59164,0
