city,year,month,longitude,latitude,time,t2m,skt,tp
Wuhan2,2019,10,114.3,30.6,2019/10/30 6:00,297.34906,303.10394,0.0
Wuhan2,2019,10,114.3,30.6,2019/10/30 7:00,297.9785,303.1177,0.0
Wuhan2,2019,10,114.3,30.6,2019/10/30 8:00,297.70273,301.26718,0.0
Wuhan2,2019,10,114.3,30.6,2019/10/30 9:00,296.35843,298.0597,0.0
Wuhan2,2019,10,114.3,30.6,2019/10/30 10:00,294.5555,294.25046,0.0
Wuhan2,2019,10,114.3,30.6,2019/10/30 11:00,292.82455,291.68408,0.0
Wuhan2,2019,10,114.3,30.6,2019/10/30 12:00,291.02316,289.65656,0.0
Wuhan2,2019,10,114.3,30.6,2019/10/30 13:00,290.1884,287.96725,0.0
Wuhan2,2019,10,114.3,30.6,2019/10/30 14:00,291.4023,286.7126,0.0
Wuhan2,2019,10,114.3,30.6,2019/10/30 15:00,290.88226,285.77258,0.0
Wuhan2,2019,10,114.3,30.6,2019/10/30 16:00,290.4132,285.02133,0.0
Wuhan2,2019,10,114.3,30.6,2019/10/30 17:00,289.74628,284.44513,0.0
Wuhan2,2019,10,114.3,30.6,2019/10/30 18:00,289.20227,284.042,0.0
Wuhan2,2019,10,114.3,30.6,2019/10/30 19:00,287.9299,283.73126,0.0
Wuhan2,2019,10,114.3,30.6,2019/10/30 20:00,286.90482,283.47366,0.0
Wuhan2,2019,10,114.3,30.6,2019/10/30 21:00,285.6639,283.27307,0.0
Wuhan2,2019,10,114.3,30.6,2019/10/30 22:00,285.30273,283.10196,0.0
Wuhan2,2019,10,114.3,30.6,2019/10/30 23:00,284.94153,283.0646,0.0
Wuhan2,2019,10,114.3,30.6,2019/10/31 0:00,287.01572,286.05182,0.0
Wuhan2,2019,10,114.3,30.6,2019/10/31 1:00,291.48474,292.97217,0.0
Wuhan2,2019,10,114.3,30.6,2019/10/31 2:00,294.33972,297.7313,0.0
Wuhan2,2019,10,114.3,30.6,2019/10/31 3:00,296.51727,302.09903,0.0
Wuhan2,2019,10,114.3,30.6,2019/10/31 4:00,297.92154,304.8424,0.0
Wuhan2,2019,10,114.3,30.6,2019/10/31 5:00,298.73383,306.14624,0.0
Wuhan2,2019,10,114.3,30.6,2019/10/31 6:00,299.17593,306.20523,0.0
Wuhan2,2019,10,114.3,30.6,2019/10/31 7:00,298.71735,303.79224,0.0
Wuhan2,2019,10,114.3,30.6,2019/10/31 8:00,298.28873,301.35565,0.0
Wuhan2,2019,10,114.3,30.6,2019/10/31 9:00,297.2846,298.4353,0.0
Wuhan2,2019,10,114.3,30.6,2019/10/31 10:00,295.64957,294.83255,0.0
Wuhan2,2019,10,114.3,30.6,2019/10/31 11:00,293.25168,292.01053,0.0
Wuhan2,2019,10,114.3,30.6,2019/10/31 12:00,291.96133,289.68015,0.0
Wuhan2,2019,10,114.3,30.6,2019/10/31 13:00,291.8489,288.10492,0.0
Wuhan2,2019,10,114.3,30.6,2019/10/31 14:00,289.98157,287.0469,0.0
Wuhan2,2019,10,114.3,30.6,2019/10/31 15:00,288.51288,286.30945,0.0
Wuhan2,2019,10,114.3,30.6,2019/10/31 16:00,287.61368,285.76077,0.0
Wuhan2,2019,10,114.3,30.6,2019/10/31 17:00,287.3679,285.38123,0.0
Wuhan2,2019,10,114.3,30.6,2019/10/31 18:00,287.19855,285.03903,0.0
Wuhan2,2019,10,114.3,30.6,2019/10/31 19:00,286.72345,285.09018,0.0
Wuhan2,2019,10,114.3,30.6,2019/10/31 20:00,286.59308,285.0646,0.0
Wuhan2,2019,10,114.3,30.6,2019/10/31 21:00,286.56012,285.1826,0.0
Wuhan2,2019,10,114.3,30.6,2019/10/31 22:00,286.54514,285.23767,0.0
Wuhan2,2019,10,114.3,30.6,2019/10/31 23:00,286.3323,285.05084,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/1 0:00,288.41248,287.56412,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/1 1:00,291.5372,291.84338,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/1 2:00,294.3802,296.6241,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/1 3:00,296.78256,301.39304,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/1 4:00,298.46555,304.34683,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/1 5:00,299.35428,305.56216,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/1 6:00,299.7754,305.6762,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/1 7:00,299.84583,304.67523,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/1 8:00,299.35126,302.4373,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/1 9:00,298.0954,299.26126,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/1 10:00,296.45883,295.50513,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/1 11:00,294.15988,292.80307,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/1 12:00,292.88,290.5061,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/1 13:00,293.31012,289.2947,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/1 14:00,292.64172,288.53757,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/1 15:00,290.81335,287.59363,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/1 16:00,291.38135,286.92105,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/1 17:00,290.81635,286.19144,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/1 18:00,290.5046,286.32715,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/1 19:00,290.59152,286.11475,3.47e-05
Wuhan2,2019,11,114.3,30.6,2019/11/1 20:00,290.77438,286.47266,4.04e-05
Wuhan2,2019,11,114.3,30.6,2019/11/1 21:00,288.7227,285.94366,4.04e-05
Wuhan2,2019,11,114.3,30.6,2019/11/1 22:00,287.41434,285.8237,4.04e-05
Wuhan2,2019,11,114.3,30.6,2019/11/1 23:00,286.82388,285.35565,4.04e-05
Wuhan2,2019,11,114.3,30.6,2019/11/2 0:00,288.64777,287.5897,4.04e-05
Wuhan2,2019,11,114.3,30.6,2019/11/2 1:00,292.0063,292.5769,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/2 2:00,294.602,297.96725,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/2 3:00,296.23853,302.39008,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/2 4:00,297.48093,305.35568,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/2 5:00,298.11935,306.8424,2.89e-05
Wuhan2,2019,11,114.3,30.6,2019/11/2 6:00,297.93054,304.85223,4.62e-05
Wuhan2,2019,11,114.3,30.6,2019/11/2 7:00,298.36066,303.56216,0.000132859
Wuhan2,2019,11,114.3,30.6,2019/11/2 8:00,297.90207,300.8719,0.000184849
Wuhan2,2019,11,114.3,30.6,2019/11/2 9:00,296.58023,298.05182,0.000184849
Wuhan2,2019,11,114.3,30.6,2019/11/2 10:00,295.7005,295.6054,0.000184849
Wuhan2,2019,11,114.3,30.6,2019/11/2 11:00,294.6679,293.92203,0.000184849
Wuhan2,2019,11,114.3,30.6,2019/11/2 12:00,293.2202,292.3075,0.000184849
Wuhan2,2019,11,114.3,30.6,2019/11/2 13:00,292.48285,291.4776,0.000184849
Wuhan2,2019,11,114.3,30.6,2019/11/2 14:00,292.04675,291.05673,0.000184849
Wuhan2,2019,11,114.3,30.6,2019/11/2 15:00,291.39032,290.43137,0.000184849
Wuhan2,2019,11,114.3,30.6,2019/11/2 16:00,290.80435,289.91022,0.000184849
Wuhan2,2019,11,114.3,30.6,2019/11/2 17:00,290.20337,289.34778,0.000184849
Wuhan2,2019,11,114.3,30.6,2019/11/2 18:00,289.32065,288.3488,0.000184849
Wuhan2,2019,11,114.3,30.6,2019/11/2 19:00,289.02243,287.73914,0.000184849
Wuhan2,2019,11,114.3,30.6,2019/11/2 20:00,288.54434,287.16687,0.000184849
Wuhan2,2019,11,114.3,30.6,2019/11/2 21:00,288.1307,286.6516,0.000184849
Wuhan2,2019,11,114.3,30.6,2019/11/2 22:00,287.82498,286.25046,0.000184849
Wuhan2,2019,11,114.3,30.6,2019/11/2 23:00,287.66464,286.00854,0.000184849
Wuhan2,2019,11,114.3,30.6,2019/11/3 0:00,289.35364,288.04788,0.000184849
Wuhan2,2019,11,114.3,30.6,2019/11/3 1:00,292.22958,292.6595,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/3 2:00,294.4581,296.8719,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/3 3:00,296.1516,300.16785,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/3 4:00,297.35803,302.61426,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/3 5:00,298.0624,303.9063,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/3 6:00,298.33966,304.04398,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/3 7:00,298.5255,303.1374,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/3 8:00,297.986,301.10788,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/3 9:00,296.40338,297.96136,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/3 10:00,294.2453,294.45105,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/3 11:00,292.86203,292.22882,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/3 12:00,291.87738,290.87582,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/3 13:00,291.06662,289.93777,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/3 14:00,290.37424,289.20816,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/3 15:00,289.8287,288.61032,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/3 16:00,289.42108,288.17572,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/3 17:00,289.09286,287.865,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/3 18:00,288.75717,287.58575,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/3 19:00,288.1757,287.21603,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/3 20:00,287.78003,286.866,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/3 21:00,287.42334,286.57297,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/3 22:00,287.05167,286.27405,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/3 23:00,286.71597,285.99677,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/4 0:00,287.60168,287.39694,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/4 1:00,289.3836,290.69687,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/4 2:00,291.4308,294.5002,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/4 3:00,293.2472,297.94366,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/4 4:00,294.71588,300.6241,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/4 5:00,295.67352,302.1659,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/4 6:00,296.1696,302.4727,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/4 7:00,295.86685,301.5484,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/4 8:00,295.43823,299.32028,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/4 9:00,294.42813,296.4353,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/4 10:00,292.6612,293.1944,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/4 11:00,291.5477,291.1531,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/4 12:00,290.7519,289.9181,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/4 13:00,290.10147,289.09805,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/4 14:00,289.46005,288.4176,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/4 15:00,288.937,287.9122,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/4 16:00,288.41547,287.40286,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/4 17:00,287.9089,286.9053,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/4 18:00,287.40686,286.4176,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/4 19:00,286.69647,285.86105,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/4 20:00,286.2439,285.37335,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/4 21:00,285.85123,284.95053,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/4 22:00,285.51703,284.61624,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/4 23:00,285.30872,284.43726,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/5 0:00,286.7849,286.16785,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/5 1:00,289.55145,291.29666,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/5 2:00,291.80847,295.76865,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/5 3:00,293.43002,299.572,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/5 4:00,294.39218,302.14032,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/5 5:00,295.01712,303.56216,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/5 6:00,295.36182,303.6192,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/5 7:00,295.3723,302.52972,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/5 8:00,295.14,300.0715,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/5 9:00,294.45062,297.0056,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/5 10:00,293.28015,293.49136,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/5 11:00,292.34497,291.19244,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/5 12:00,291.8624,289.2121,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/5 13:00,291.33038,288.00266,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/5 14:00,290.3967,287.6939,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/5 15:00,288.8306,287.95547,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/5 16:00,288.85007,288.1482,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/5 17:00,289.0599,288.33698,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/5 18:00,289.1648,288.53363,5.78e-06
Wuhan2,2019,11,114.3,30.6,2019/11/5 19:00,289.1543,288.4766,5.78e-06
Wuhan2,2019,11,114.3,30.6,2019/11/5 20:00,288.89804,288.2701,5.78e-06
Wuhan2,2019,11,114.3,30.6,2019/11/5 21:00,288.1427,287.40286,5.78e-06
Wuhan2,2019,11,114.3,30.6,2019/11/5 22:00,287.71857,286.98398,5.78e-06
Wuhan2,2019,11,114.3,30.6,2019/11/5 23:00,287.257,286.14032,5.78e-06
Wuhan2,2019,11,114.3,30.6,2019/11/6 0:00,288.34952,287.92007,5.78e-06
Wuhan2,2019,11,114.3,30.6,2019/11/6 1:00,290.57056,292.22293,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/6 2:00,291.99728,295.9358,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/6 3:00,293.15277,298.86206,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/6 4:00,294.04147,300.88565,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/6 5:00,294.52554,301.84927,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/6 6:00,294.90472,302.2957,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/6 7:00,294.3592,300.53168,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/6 8:00,294.2333,298.57886,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/6 9:00,293.9036,296.26816,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/6 10:00,292.98492,293.26324,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/6 11:00,291.62262,291.1177,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/6 12:00,290.605,289.8296,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/6 13:00,289.78076,288.92892,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/6 14:00,289.0494,288.19537,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/6 15:00,288.8396,288.12457,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/6 16:00,288.55484,287.92596,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/6 17:00,288.1487,287.5523,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/6 18:00,287.91492,287.38712,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/6 19:00,288.0078,287.3183,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/6 20:00,288.1487,287.47562,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/6 21:00,287.98236,287.24945,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/6 22:00,287.53723,286.68506,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/6 23:00,286.87482,285.8886,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/7 0:00,288.00482,287.336,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/7 1:00,290.54657,291.67227,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/7 2:00,292.7811,295.94955,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/7 3:00,294.2498,299.23767,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/7 4:00,295.04108,301.20816,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/7 5:00,295.4967,302.1482,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/7 6:00,295.67352,301.9712,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/7 7:00,295.56412,300.93875,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/7 8:00,295.21045,298.925,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/7 9:00,294.06097,295.9653,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/7 10:00,292.2281,292.64572,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/7 11:00,291.14304,290.6595,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/7 12:00,290.4072,289.45398,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/7 13:00,289.8317,288.7067,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/7 14:00,289.31317,288.17377,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/7 15:00,288.6852,287.5877,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/7 16:00,288.11572,287.06067,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/7 17:00,287.4518,286.39597,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/7 18:00,286.8868,285.8178,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/7 19:00,286.4522,285.38318,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/7 20:00,285.83624,284.74405,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/7 21:00,285.3477,284.24847,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/7 22:00,284.982,283.88467,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/7 23:00,284.61932,283.56018,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/8 0:00,286.32483,285.64276,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/8 1:00,289.31018,290.9073,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/8 2:00,291.5132,295.59952,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/8 3:00,292.94147,299.73523,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/8 4:00,293.75073,302.4176,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/8 5:00,294.2453,303.9299,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/8 6:00,294.55252,304.08722,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/8 7:00,294.5705,302.48447,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/8 8:00,294.41763,299.9063,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/8 9:00,293.84964,296.50415,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/8 10:00,292.67618,292.86795,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/8 11:00,291.10107,290.44513,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/8 12:00,291.06662,288.3311,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/8 13:00,290.4282,286.91318,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/8 14:00,289.74777,285.8886,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/8 15:00,288.937,285.12952,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/8 16:00,286.28287,284.51004,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/8 17:00,285.38815,284.08722,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/8 18:00,285.31622,283.8709,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/8 19:00,285.24277,283.76273,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/8 20:00,285.05396,283.56607,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/8 21:00,284.82764,283.33994,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/8 22:00,284.58636,283.09802,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/8 23:00,284.34506,282.89548,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/9 0:00,286.0116,284.9643,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/9 1:00,289.54248,290.7362,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/9 2:00,291.57617,294.7893,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/9 3:00,293.18872,298.66934,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/9 4:00,294.2588,301.1374,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/9 5:00,294.8987,302.4727,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/9 6:00,295.2644,302.5828,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/9 7:00,295.43524,301.50708,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/9 8:00,295.07855,299.1885,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/9 9:00,294.0115,295.96924,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/9 10:00,292.6837,292.48645,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/9 11:00,291.0741,290.12262,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/9 12:00,289.7058,288.3645,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/9 13:00,288.67325,287.1413,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/9 14:00,287.77252,286.26816,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/9 15:00,287.29745,285.59164,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/9 16:00,288.384,285.66638,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/9 17:00,289.32666,286.15213,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/9 18:00,287.5762,286.65555,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/9 19:00,287.97186,286.91516,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/9 20:00,288.2416,287.10196,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/9 21:00,288.68973,287.53265,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/9 22:00,288.11423,287.02725,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/9 23:00,287.33493,286.23276,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/10 0:00,288.1637,287.36353,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/10 1:00,290.5181,291.63293,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/10 2:00,292.5713,295.63492,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/10 3:00,294.44763,298.925,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/10 4:00,295.88785,301.277,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/10 5:00,296.7406,302.4825,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/10 6:00,297.14822,302.63394,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/10 7:00,297.5124,301.8355,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/10 8:00,297.13922,299.90826,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/10 9:00,295.8234,296.7421,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/10 10:00,294.03848,293.07443,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/10 11:00,291.6376,290.31534,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/10 12:00,289.52747,288.1285,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/10 13:00,288.11124,286.56903,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/10 14:00,287.09662,285.4776,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/10 15:00,286.3203,284.67917,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/10 16:00,285.70737,284.0577,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/10 17:00,285.2368,283.5543,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/10 18:00,284.9026,283.14328,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/10 19:00,285.559,283.0056,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/10 20:00,287.73657,282.8011,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/10 21:00,287.4713,282.55328,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/10 22:00,287.19403,282.29962,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/10 23:00,286.1255,282.1836,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/11 0:00,286.2364,284.52774,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/11 1:00,289.86017,290.72635,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/11 2:00,292.4409,296.042,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/11 3:00,294.53305,300.40582,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/11 4:00,296.10965,303.25537,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/11 5:00,297.12573,304.56903,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/11 6:00,297.56036,304.23276,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/11 7:00,297.89606,303.33405,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/11 8:00,297.50192,300.79913,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/11 9:00,295.97925,297.3301,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/11 10:00,294.4461,294.2898,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/11 11:00,293.07935,292.43924,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/11 12:00,292.1037,291.06067,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/11 13:00,291.61664,290.54938,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/11 14:00,291.3394,290.21307,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/11 15:00,291.4233,290.44513,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/11 16:00,291.37833,290.55133,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/11 17:00,291.185,290.56708,0.0
Wuhan2,2019,11,114.3,30.6,2019/11/11 18:00,290.6395,290.37042,0.000491008
Wuhan2,2019,11,114.3,30.6,2019/11/11 19:00,290.58405,289.1885,0.000739396
Wuhan2,2019,11,114.3,30.6,2019/11/11 20:00,290.3982,288.3999,0.000982016
Wuhan2,2019,11,114.3,30.6,2019/11/11 21:00,289.70282,288.219,0.001103327
Wuhan2,2019,11,114.3,30.6,2019/11/11 22:00,289.70282,288.10492,0.001155317
Wuhan2,2019,11,114.3,30.6,2019/11/11 23:00,289.8302,288.39203,0.001161084
Wuhan2,2019,11,114.3,30.6,2019/11/12 0:00,290.07898,288.923,0.001161084
Wuhan2,2019,11,114.3,30.6,2019/11/12 1:00,290.5076,289.66638,0.0
