longitude,latitude,time,t2m,skt,tp
102.9,30,2020/4/14 7:00,291.31796,295.73428,0
102.9,30,2020/4/14 8:00,291.08765,295.1214,0
102.9,30,2020/4/14 9:00,290.30225,293.79446,0
102.9,30,2020/4/14 10:00,289.33527,292.07254,0
102.9,30,2020/4/14 11:00,288.2871,289.8642,9.42E-06
102.9,30,2020/4/14 12:00,287.21088,287.81152,9.42E-06
102.9,30,2020/4/14 13:00,286.49487,286.57993,1.89E-05
102.9,30,2020/4/14 14:00,286.18927,286.29,3.77E-05
102.9,30,2020/4/14 15:00,285.93237,286.06042,4.71E-05
102.9,30,2020/4/14 16:00,285.53082,285.50787,4.71E-05
102.9,30,2020/4/14 17:00,285.65927,285.5001,4.71E-05
102.9,30,2020/4/14 18:00,285.3817,284.54282,4.71E-05
102.9,30,2020/4/14 19:00,283.71054,283.10886,4.71E-05
102.9,30,2020/4/14 20:00,282.9665,282.38895,4.71E-05
102.9,30,2020/4/14 21:00,282.42026,282.20023,4.71E-05
102.9,30,2020/4/14 22:00,281.81793,281.85583,4.71E-05
102.9,30,2020/4/14 23:00,281.64224,281.56982,4.71E-05
102.9,30,2020/4/15 0:00,283.10083,282.9493,4.71E-05
102.9,30,2020/4/15 1:00,286.6927,287.508,0
102.9,30,2020/4/15 2:00,289.16696,291.99277,0
102.9,30,2020/4/15 3:00,290.84998,294.93655,0
102.9,30,2020/4/15 4:00,292.17865,296.77716,0
102.9,30,2020/4/15 5:00,293.30655,297.92123,0
102.9,30,2020/4/15 6:00,293.81586,298.24615,0
102.9,30,2020/4/15 7:00,293.28586,297.3025,0
102.9,30,2020/4/15 8:00,293.23126,296.90363,9.42E-06
102.9,30,2020/4/15 9:00,293.28882,296.46002,9.42E-06
102.9,30,2020/4/15 10:00,292.14468,294.37622,9.42E-06
102.9,30,2020/4/15 11:00,291.0847,292.28464,9.42E-06
102.9,30,2020/4/15 12:00,289.70435,289.6891,9.42E-06
102.9,30,2020/4/15 13:00,288.7979,288.30573,9.43E-05
102.9,30,2020/4/15 14:00,288.42883,287.65588,0.000282884
102.9,30,2020/4/15 15:00,287.9756,287.13834,0.000330031
102.9,30,2020/4/15 16:00,287.49283,287.0683,0.000358313
102.9,30,2020/4/15 17:00,287.56076,287.07996,0.000367761
102.9,30,2020/4/15 18:00,287.13852,286.99435,0.000405461
102.9,30,2020/4/15 19:00,286.9673,285.40475,0.000471473
102.9,30,2020/4/15 20:00,287.34668,284.0428,0.00055635
102.9,30,2020/4/15 21:00,287.15475,283.72562,0.000641197
102.9,30,2020/4/15 22:00,286.90527,283.42212,0.000744939
102.9,30,2020/4/15 23:00,286.9097,283.7451,0.000839233
102.9,30,2020/4/16 0:00,287.59912,286.23166,0.000905246
102.9,30,2020/4/16 1:00,289.25555,291.18338,4.71E-05
102.9,30,2020/4/16 2:00,290.08377,290.60162,7.54E-05
102.9,30,2020/4/16 3:00,291.11273,292.35077,0.000113159
102.9,30,2020/4/16 4:00,291.81696,294.23224,0.000150859
102.9,30,2020/4/16 5:00,292.42667,294.81204,0.000216872
102.9,30,2020/4/16 6:00,292.80017,295.2868,0.000339448
102.9,30,2020/4/16 7:00,292.82675,294.9716,0.00044319
102.9,30,2020/4/16 8:00,292.6304,294.37427,0.00048089
102.9,30,2020/4/16 9:00,292.80606,294.64667,0.00051862
102.9,30,2020/4/16 10:00,292.0118,293.2711,0.000546902
102.9,30,2020/4/16 11:00,291.315,291.94803,0.000622362
102.9,30,2020/4/16 12:00,290.6743,290.56854,0.000726074
102.9,30,2020/4/16 13:00,290.11624,289.28052,0.000829786
102.9,30,2020/4/16 14:00,289.68515,288.34464,0.00096181
102.9,30,2020/4/16 15:00,289.64825,287.90494,0.001206994
102.9,30,2020/4/16 16:00,289.49768,287.5722,0.001433283
102.9,30,2020/4/16 17:00,289.1965,287.27063,0.001508743
102.9,30,2020/4/16 18:00,289.0976,287.3154,0.001659602
102.9,30,2020/4/16 19:00,289.49915,287.2181,0.001914203
102.9,30,2020/4/16 20:00,289.41055,287.15195,0.002225369
102.9,30,2020/4/16 21:00,289.18765,287.0177,0.002744019
102.9,30,2020/4/16 22:00,288.84958,286.78033,0.003451228
102.9,30,2020/4/16 23:00,287.65228,286.81342,0.004309326
102.9,30,2020/4/17 0:00,287.5091,287.11108,0.005337149
102.9,30,2020/4/17 1:00,287.3216,287.25507,0.000509203
102.9,30,2020/4/17 2:00,287.47513,288.01584,0.000678927
102.9,30,2020/4/17 3:00,287.31274,287.46326,0.000744939
102.9,30,2020/4/17 4:00,288.21625,289.32138,0.000763804
102.9,30,2020/4/17 5:00,288.54248,289.34082,0.000763804
102.9,30,2020/4/17 6:00,290.36426,293.5182,0.000773221
102.9,30,2020/4/17 7:00,289.32938,291.6581,0.000773221
102.9,30,2020/4/17 8:00,288.9603,290.3409,0.000773221
102.9,30,2020/4/17 9:00,288.8717,289.77472,0.000773221
102.9,30,2020/4/17 10:00,288.93372,289.74942,0.000773221
102.9,30,2020/4/17 11:00,288.45984,288.61316,0.000773221
102.9,30,2020/4/17 12:00,288.1055,287.5625,0.000773221
102.9,30,2020/4/17 13:00,287.9372,287.10138,0.000782639
102.9,30,2020/4/17 14:00,287.8501,286.82898,0.000782639
102.9,30,2020/4/17 15:00,287.66113,286.613,0.000782639
102.9,30,2020/4/17 16:00,287.43674,286.4262,0.000782639
102.9,30,2020/4/17 17:00,287.28912,286.18497,0.000792086
102.9,30,2020/4/17 18:00,287.17102,285.88727,0.000792086
102.9,30,2020/4/17 19:00,287.08685,285.3386,0.000792086
102.9,30,2020/4/17 20:00,286.79602,284.50195,0.000792086
102.9,30,2020/4/17 21:00,286.39743,283.48047,0.000792086
102.9,30,2020/4/17 22:00,285.74194,283.00183,0.000792086
102.9,30,2020/4/17 23:00,285.40976,282.89288,0.000801504
102.9,30,2020/4/18 0:00,285.3596,284.7685,0.000810951
102.9,30,2020/4/18 1:00,286.93036,290.90903,0
102.9,30,2020/4/18 2:00,288.0125,291.14835,0
102.9,30,2020/4/18 3:00,288.7654,291.53165,0
102.9,30,2020/4/18 4:00,289.9568,293.42285,0
102.9,30,2020/4/18 5:00,291.29434,295.21286,0
102.9,30,2020/4/18 6:00,291.32828,294.61554,0
102.9,30,2020/4/18 7:00,291.69293,294.6817,0
102.9,30,2020/4/18 8:00,292.16534,294.92294,0
102.9,30,2020/4/18 9:00,291.4892,293.54736,0
102.9,30,2020/4/18 10:00,290.754,291.90912,9.42E-06
102.9,30,2020/4/18 11:00,289.96713,290.4946,2.83E-05
102.9,30,2020/4/18 12:00,289.1168,288.97308,2.83E-05
102.9,30,2020/4/18 13:00,288.978,288.27655,4.71E-05
102.9,30,2020/4/18 14:00,288.7551,287.63254,6.60E-05
102.9,30,2020/4/18 15:00,288.38895,287.15973,0.000113159
102.9,30,2020/4/18 16:00,287.62274,286.63052,0.000150859
102.9,30,2020/4/18 17:00,286.8477,286.44763,0.000207454
102.9,30,2020/4/18 18:00,286.81375,286.53906,0.000386596
102.9,30,2020/4/18 19:00,286.60852,286.362,0.000622362
102.9,30,2020/4/18 20:00,286.55685,286.32114,0.000971228
102.9,30,2020/4/18 21:00,286.3605,286.08185,0.001244694
102.9,30,2020/4/18 22:00,286.11398,286.04877,0.001471013
102.9,30,2020/4/18 23:00,286.00916,285.94174,0.001791626
102.9,30,2020/4/19 0:00,286.14645,286.1538,0.001989633
102.9,30,2020/4/19 1:00,286.23947,286.21997,0.000264019
102.9,30,2020/4/19 2:00,286.70007,286.7959,0.000528038
102.9,30,2020/4/19 3:00,286.6484,286.59744,0.000678927
102.9,30,2020/4/19 4:00,286.97318,286.8465,0.000848651
102.9,30,2020/4/19 5:00,287.2714,287.09747,0.00103724
102.9,30,2020/4/19 6:00,287.6641,287.62085,0.001197547
102.9,30,2020/4/19 7:00,286.65283,287.1753,0.00148043
102.9,30,2020/4/19 8:00,286.54358,286.64218,0.001697332
102.9,30,2020/4/19 9:00,286.41217,286.53323,0.001876473
102.9,30,2020/4/19 10:00,286.50372,286.39313,0.002168804
102.9,30,2020/4/19 11:00,286.25128,286.2881,0.002366811
102.9,30,2020/4/19 12:00,286.1051,285.99234,0.002498835
102.9,30,2020/4/19 13:00,286.05048,285.7219,0.00263086
102.9,30,2020/4/19 14:00,285.86447,285.5857,0.002791166
102.9,30,2020/4/19 15:00,285.86447,285.4962,0.002932608
102.9,30,2020/4/19 16:00,286.06674,285.4028,0.003168345
102.9,30,2020/4/19 17:00,286.01358,285.32498,0.003262639
102.9,30,2020/4/19 18:00,285.9752,285.25104,0.003319204
102.9,30,2020/4/19 19:00,285.3404,285.1051,0.003394634
102.9,30,2020/4/19 20:00,285.34186,285.03894,0.003507793
102.9,30,2020/4/19 21:00,285.15732,284.98837,0.003611535
102.9,30,2020/4/19 22:00,285.0584,284.91443,0.003715247
102.9,30,2020/4/19 23:00,284.96985,284.83466,0.003903836
102.9,30,2020/4/20 0:00,285.0584,285.00198,0.004045278
102.9,30,2020/4/20 1:00,285.36697,285.52536,0.000198007
102.9,30,2020/4/20 2:00,285.41714,285.45532,0.000377178
102.9,30,2020/4/20 3:00,286.25128,287.03717,0.000462055
102.9,30,2020/4/20 4:00,286.4919,286.61884,0.000528038
102.9,30,2020/4/20 5:00,287.0662,287.61307,0.000603497
102.9,30,2020/4/20 6:00,287.88553,288.97116,0.000650644
102.9,30,2020/4/20 7:00,288.84808,290.98102,0.000688344
102.9,30,2020/4/20 8:00,288.5971,290.68918,0.000707209
102.9,30,2020/4/20 9:00,288.04202,289.61517,0.000782639
102.9,30,2020/4/20 10:00,287.41608,288.4497,0.00096181
102.9,30,2020/4/20 11:00,286.9599,287.22977,0.001056105
102.9,30,2020/4/20 12:00,286.55835,286.35617,0.001310706
102.9,30,2020/4/20 13:00,285.9811,285.68298,0.00166902
102.9,30,2020/4/20 14:00,285.44077,285.32108,0.002602547
102.9,30,2020/4/20 15:00,285.1647,285.0195,0.003790677
102.9,30,2020/4/20 16:00,284.92407,284.80936,0.005025953
102.9,30,2020/4/20 17:00,284.6288,284.55838,0.006374389
102.9,30,2020/4/20 18:00,284.37634,284.33267,0.007430524
102.9,30,2020/4/20 19:00,284.63028,284.22372,0.007807702
102.9,30,2020/4/20 20:00,284.4369,284.16534,0.008241445
102.9,30,2020/4/20 21:00,284.2361,284.1284,0.008514911
102.9,30,2020/4/20 22:00,284.13275,284.0817,0.008769512
102.9,30,2020/4/20 23:00,283.9689,283.91824,0.008948684
102.9,30,2020/4/21 0:00,283.93936,283.87738,0.009024113
102.9,30,2020/4/21 1:00,283.89655,284.16147,0.000198007
102.9,30,2020/4/21 2:00,283.79764,284.01944,0.00044319
102.9,30,2020/4/21 3:00,283.66034,283.85794,0.000707209
102.9,30,2020/4/21 4:00,283.6382,283.97662,0.00099954
102.9,30,2020/4/21 5:00,283.41824,283.82874,0.001206994
102.9,30,2020/4/21 6:00,283.8375,284.31906,0.001452148
102.9,30,2020/4/21 7:00,283.87885,284.30545,0.001735032
102.9,30,2020/4/21 8:00,284.04715,284.3463,0.002055645
102.9,30,2020/4/21 9:00,283.44037,283.78012,0.002479971
102.9,30,2020/4/21 10:00,283.06836,283.14777,0.003064603
102.9,30,2020/4/21 11:00,282.8277,282.80728,0.003498375
102.9,30,2020/4/21 12:00,282.47635,282.4298,0.004026443
102.9,30,2020/4/21 13:00,282.2726,282.20218,0.004714787
102.9,30,2020/4/21 14:00,282.30362,282.208,0.005346566
102.9,30,2020/4/21 15:00,282.2239,282.20996,0.005780339
102.9,30,2020/4/21 16:00,281.99063,281.9473,0.006034941
102.9,30,2020/4/21 17:00,281.87253,281.80136,0.006166935
102.9,30,2020/4/21 18:00,281.80316,281.68463,0.006251812
102.9,30,2020/4/21 19:00,281.9877,281.57373,0.006402701
102.9,30,2020/4/21 20:00,281.84155,281.25464,0.006478131
102.9,30,2020/4/21 21:00,281.67914,280.78183,0.006534696
102.9,30,2020/4/21 22:00,281.59058,280.61063,0.00662899
102.9,30,2020/4/21 23:00,281.5138,280.24484,0.00674215
102.9,30,2020/4/22 0:00,281.51822,281.57565,0.006855309
102.9,30,2020/4/22 1:00,282.8897,284.27237,9.43E-05
102.9,30,2020/4/22 2:00,282.3804,283.0602,0.000198007
102.9,30,2020/4/22 3:00,282.57675,282.9999,0.000330031
102.9,30,2020/4/22 4:00,282.9591,284.37158,0.00048089
102.9,30,2020/4/22 5:00,283.6264,285.11288,0.000603497
102.9,30,2020/4/22 6:00,283.40347,285.67712,0.000678927
102.9,30,2020/4/22 7:00,283.47137,285.1304,0.000782639
102.9,30,2020/4/22 8:00,283.62198,285.99234,0.000914663
102.9,30,2020/4/22 9:00,283.2588,285.1051,0.00103724
102.9,30,2020/4/22 10:00,282.69632,283.79178,0.001188129
102.9,30,2020/4/22 11:00,282.02017,282.5407,0.001395583
102.9,30,2020/4/22 12:00,281.38535,281.4706,0.001678467
102.9,30,2020/4/22 13:00,280.94247,280.8733,0.002046228
102.9,30,2020/4/22 14:00,280.58667,280.597,0.002442271
102.9,30,2020/4/22 15:00,280.17035,280.11835,0.002847731
102.9,30,2020/4/22 16:00,280.16446,280.2779,0.003243774
102.9,30,2020/4/22 17:00,279.8249,279.8012,0.003536105
102.9,30,2020/4/22 18:00,279.83228,279.9199,0.003724694
102.9,30,2020/4/22 19:00,279.26096,279.19418,0.003903836
102.9,30,2020/4/22 20:00,278.92288,278.7642,0.00403586
102.9,30,2020/4/22 21:00,279.15024,279.04047,0.004130155
102.9,30,2020/4/22 22:00,279.1148,278.92957,0.004196167
102.9,30,2020/4/22 23:00,279.35986,279.1222,0.004243314
102.9,30,2020/4/23 0:00,280.3106,281.20404,0.004281044
102.9,30,2020/4/23 1:00,281.16537,280.85577,2.83E-05
102.9,30,2020/4/23 2:00,282.2549,285.59152,6.60E-05
102.9,30,2020/4/23 3:00,283.03735,285.05453,0.000103712
102.9,30,2020/4/23 4:00,283.3282,285.09927,0.000141442
102.9,30,2020/4/23 5:00,284.02795,286.51962,0.000169724
102.9,30,2020/4/23 6:00,284.79712,288.03333,0.000207454
102.9,30,2020/4/23 7:00,284.53876,287.5508,0.000264019
102.9,30,2020/4/23 8:00,284.48856,286.98074,0.000292301
102.9,30,2020/4/23 9:00,284.211,285.8581,0.000311166
102.9,30,2020/4/23 10:00,283.95413,285.1693,0.000339448
102.9,30,2020/4/23 11:00,283.57916,283.8346,0.000358313
102.9,30,2020/4/23 12:00,283.37393,282.7489,0.000386596
102.9,30,2020/4/23 13:00,283.03586,281.28186,0.000424325
102.9,30,2020/4/23 14:00,282.7849,280.06387,0.000471473
102.9,30,2020/4/23 15:00,281.9936,279.46655,0.000546902
102.9,30,2020/4/23 16:00,281.62305,278.7564,0.000622362
102.9,30,2020/4/23 17:00,281.14325,278.37115,0.000669509
102.9,30,2020/4/23 18:00,280.79633,277.78745,0.000697792
102.9,30,2020/4/23 19:00,280.01385,276.6823,0.000697792
102.9,30,2020/4/23 20:00,279.7068,275.75034,0.000697792
102.9,30,2020/4/23 21:00,279.3584,275.4196,0.000697792
102.9,30,2020/4/23 22:00,278.98047,275.04407,0.000697792
102.9,30,2020/4/23 23:00,278.51395,274.70746,0.000697792
102.9,30,2020/4/24 0:00,280.99268,278.7661,0.000697792
102.9,30,2020/4/24 1:00,284.9979,288.1384,0
102.9,30,2020/4/24 2:00,286.8418,289.5062,0
102.9,30,2020/4/24 3:00,288.05383,291.95776,0
102.9,30,2020/4/24 4:00,288.98392,293.417,1.89E-05
102.9,30,2020/4/24 5:00,289.72946,294.39957,3.77E-05
102.9,30,2020/4/24 6:00,289.97302,294.12912,3.77E-05
102.9,30,2020/4/24 7:00,289.87265,293.60574,3.77E-05
102.9,30,2020/4/24 8:00,289.66302,292.60178,3.77E-05
102.9,30,2020/4/24 9:00,289.43863,291.67758,3.77E-05
102.9,30,2020/4/24 10:00,288.7536,289.78638,3.77E-05
102.9,30,2020/4/24 11:00,287.9254,287.8913,3.77E-05
102.9,30,2020/4/24 12:00,287.52826,285.99622,3.77E-05
102.9,30,2020/4/24 13:00,286.8787,283.9455,3.77E-05
102.9,30,2020/4/24 14:00,286.26456,282.74695,3.77E-05
102.9,30,2020/4/24 15:00,285.42896,281.94925,4.71E-05
102.9,30,2020/4/24 16:00,284.5048,281.20987,5.66E-05
102.9,30,2020/4/24 17:00,284.4295,280.85382,7.54E-05
102.9,30,2020/4/24 18:00,284.3188,280.57172,8.48E-05
102.9,30,2020/4/24 19:00,283.7814,279.78955,8.48E-05
102.9,30,2020/4/24 20:00,283.4832,279.2292,8.48E-05
102.9,30,2020/4/24 21:00,283.36362,278.92374,8.48E-05
102.9,30,2020/4/24 22:00,283.30014,278.80893,8.48E-05
102.9,30,2020/4/24 23:00,283.26764,278.9821,8.48E-05
102.9,30,2020/4/25 0:00,284.18887,281.7177,8.48E-05
102.9,30,2020/4/25 1:00,286.02243,287.9555,0
102.9,30,2020/4/25 2:00,287.01453,289.28052,0
102.9,30,2020/4/25 3:00,288.0804,290.9149,9.42E-06
102.9,30,2020/4/25 4:00,289.2349,292.93643,1.89E-05
102.9,30,2020/4/25 5:00,289.5951,292.99478,2.83E-05
102.9,30,2020/4/25 6:00,290.55176,294.77704,5.66E-05
102.9,30,2020/4/25 7:00,291.0094,294.35092,5.66E-05
102.9,30,2020/4/25 8:00,290.24762,292.38385,5.66E-05
102.9,30,2020/4/25 9:00,290.31848,292.35855,5.66E-05
102.9,30,2020/4/25 10:00,289.74863,290.87402,5.66E-05
102.9,30,2020/4/25 11:00,288.85696,289.36807,5.66E-05
102.9,30,2020/4/25 12:00,288.3993,287.2434,5.66E-05
102.9,30,2020/4/25 13:00,287.78073,284.60507,5.66E-05
102.9,30,2020/4/25 14:00,286.88608,282.98044,5.66E-05
102.9,30,2020/4/25 15:00,285.98407,282.22552,5.66E-05
102.9,30,2020/4/25 16:00,285.4703,281.8617,5.66E-05
102.9,30,2020/4/25 17:00,284.8901,281.48618,5.66E-05
102.9,30,2020/4/25 18:00,284.20807,281.15152,5.66E-05
102.9,30,2020/4/25 19:00,284.21692,280.8869,5.66E-05
102.9,30,2020/4/25 20:00,283.69135,280.52112,5.66E-05
102.9,30,2020/4/25 21:00,283.02405,279.9024,5.66E-05
102.9,30,2020/4/25 22:00,282.50882,279.91602,5.66E-05
102.9,30,2020/4/25 23:00,282.23718,280.0561,5.66E-05
102.9,30,2020/4/26 0:00,284.11948,282.73138,5.66E-05
102.9,30,2020/4/26 1:00,288.40372,288.5334,0
102.9,30,2020/4/26 2:00,290.76288,291.33514,0
102.9,30,2020/4/26 3:00,292.3174,295.54556,0
102.9,30,2020/4/26 4:00,293.6077,297.1488,0
102.9,30,2020/4/26 5:00,294.29715,297.6994,0
102.9,30,2020/4/26 6:00,294.6869,297.90372,0
102.9,30,2020/4/26 7:00,294.35178,297.48346,0
102.9,30,2020/4/26 8:00,294.26172,296.69547,0
102.9,30,2020/4/26 9:00,293.838,295.42105,0
102.9,30,2020/4/26 10:00,292.83707,293.35278,0
102.9,30,2020/4/26 11:00,292.05905,291.47913,0
102.9,30,2020/4/26 12:00,291.62354,289.31943,0
102.9,30,2020/4/26 13:00,290.43365,286.8679,0
102.9,30,2020/4/26 14:00,288.50412,285.53122,0
102.9,30,2020/4/26 15:00,287.42642,284.91055,0
102.9,30,2020/4/26 16:00,286.19666,283.00574,0
102.9,30,2020/4/26 17:00,285.33743,282.66718,0
102.9,30,2020/4/26 18:00,284.19476,281.50174,0
102.9,30,2020/4/26 19:00,283.68692,281.42975,0
102.9,30,2020/4/26 20:00,282.872,280.7624,0
102.9,30,2020/4/26 21:00,282.12793,280.11835,0
102.9,30,2020/4/26 22:00,281.75443,279.84207,0
102.9,30,2020/4/26 23:00,281.88583,280.06583,0
102.9,30,2020/4/27 0:00,285.13812,283.71396,0
102.9,30,2020/4/27 1:00,289.42975,289.92453,0.000122577
102.9,30,2020/4/27 2:00,292.31445,292.5298,0.000122577
102.9,30,2020/4/27 3:00,293.9753,295.89383,0.000122577
102.9,30,2020/4/27 4:00,295.2789,298.5555,0.000122577
102.9,30,2020/4/27 5:00,295.95505,299.2929,0.000122577
102.9,30,2020/4/27 6:00,296.2178,299.34933,0.000122577
102.9,30,2020/4/27 7:00,296.5677,299.27734,0.000122577
102.9,30,2020/4/27 8:00,296.32706,298.538,0.000122577
102.9,30,2020/4/27 9:00,295.73508,296.8589,0.000122577
102.9,30,2020/4/27 10:00,295.11502,295.48718,0.000122577
102.9,30,2020/4/27 11:00,293.98416,293.38977,0.000122577
102.9,30,2020/4/27 12:00,293.27258,290.0393,0.000122577
102.9,30,2020/4/27 13:00,291.85977,287.12473,0.000122577
102.9,30,2020/4/27 14:00,289.03262,285.36777,0.000122577
102.9,30,2020/4/27 15:00,287.60947,283.75092,0.000122577
102.9,30,2020/4/27 16:00,285.66666,282.19827,0.000122577
102.9,30,2020/4/27 17:00,283.85522,281.0095,0.000122577
102.9,30,2020/4/27 18:00,282.7421,280.74487,0.000122577
102.9,30,2020/4/27 19:00,282.22095,280.0464,0.000122577
102.9,30,2020/4/27 20:00,281.79135,279.61832,0.000122577
102.9,30,2020/4/27 21:00,281.59796,279.4549,0.000122577
102.9,30,2020/4/27 22:00,281.38535,279.19418,0.000122577
102.9,30,2020/4/27 23:00,281.52118,279.34204,0.000122577
102.9,30,2020/4/28 0:00,285.0466,283.52716,0.000122577
102.9,30,2020/4/28 1:00,290.15463,292.00638,0
102.9,30,2020/4/28 2:00,292.8164,294.13885,0
102.9,30,2020/4/28 3:00,294.36505,296.9951,0
102.9,30,2020/4/28 4:00,295.39404,298.68588,0
102.9,30,2020/4/28 5:00,296.05984,299.6373,0
102.9,30,2020/4/28 6:00,296.18683,299.28513,0
102.9,30,2020/4/28 7:00,296.22372,299.08472,0
102.9,30,2020/4/28 8:00,296.07904,298.1936,0
102.9,30,2020/4/28 9:00,295.6273,296.8511,0
102.9,30,2020/4/28 10:00,294.9423,295.69928,0
102.9,30,2020/4/28 11:00,293.88672,293.77112,0
102.9,30,2020/4/28 12:00,293.03784,291.20868,0
102.9,30,2020/4/28 13:00,291.88486,288.60147,0
102.9,30,2020/4/28 14:00,289.41647,287.16364,0
102.9,30,2020/4/28 15:00,289.0031,286.00595,0
102.9,30,2020/4/28 16:00,288.1631,285.1051,0
102.9,30,2020/4/28 17:00,287.24335,283.8268,0
102.9,30,2020/4/28 18:00,286.50223,283.27036,0
102.9,30,2020/4/28 19:00,286.52734,283.22363,0.000311166
102.9,30,2020/4/28 20:00,286.25128,283.19836,0.000311166
102.9,30,2020/4/28 21:00,285.93976,283.29175,0.000405461
102.9,30,2020/4/28 22:00,286.21436,283.93967,0.00048089
102.9,30,2020/4/28 23:00,286.4668,284.40857,0.000612915
102.9,30,2020/4/29 0:00,287.7453,286.64996,0.000650644
102.9,30,2020/4/29 1:00,290.50156,291.76514,0.000103712
102.9,30,2020/4/29 2:00,291.6767,291.8663,0.000103712
102.9,30,2020/4/29 3:00,292.874,294.8529,0.000103712
102.9,30,2020/4/29 4:00,294.28976,297.04373,0.000103712
102.9,30,2020/4/29 5:00,294.7563,297.72083,0.000103712
102.9,30,2020/4/29 6:00,295.08255,297.96597,0.000103712
102.9,30,2020/4/29 7:00,294.91275,296.3355,0.000103712
102.9,30,2020/4/29 8:00,294.18494,294.92294,0.000113159
102.9,30,2020/4/29 9:00,293.71252,294.16803,0.000131994
102.9,30,2020/4/29 10:00,293.02014,293.24774,0.000169724
102.9,30,2020/4/29 11:00,291.77856,291.58612,0.000235736
102.9,30,2020/4/29 12:00,290.7422,290.1016,0.000396043
102.9,30,2020/4/29 13:00,289.85345,289.0918,0.000688344
102.9,30,2020/4/29 14:00,289.03854,288.2026,0.001254141
102.9,30,2020/4/29 15:00,288.1808,287.20255,0.001867056
102.9,30,2020/4/29 16:00,287.68625,286.71222,0.002432823
102.9,30,2020/4/29 17:00,287.2448,286.22192,0.002894878
102.9,30,2020/4/29 18:00,286.88608,285.92035,0.003168345
102.9,30,2020/4/29 19:00,286.76944,285.80167,0.003224909
102.9,30,2020/4/29 20:00,286.53766,285.59348,0.003272057
102.9,30,2020/4/29 21:00,286.3679,285.4028,0.003290921
102.9,30,2020/4/29 22:00,286.08002,285.0584,0.003300339
102.9,30,2020/4/29 23:00,286.72516,284.90082,0.003300339
102.9,30,2020/4/30 0:00,288.30038,287.1675,0.003300339
102.9,30,2020/4/30 1:00,290.02176,289.78055,0
102.9,30,2020/4/30 2:00,291.7579,290.51794,0
102.9,30,2020/4/30 3:00,293.8439,297.76947,0
102.9,30,2020/4/30 4:00,295.6273,297.42896,0
102.9,30,2020/4/30 5:00,297.08295,299.291,0
102.9,30,2020/4/30 6:00,297.67642,299.9564,0
102.9,30,2020/4/30 7:00,297.8831,299.99725,0
102.9,30,2020/4/30 8:00,297.86685,299.39993,0
102.9,30,2020/4/30 9:00,297.46973,298.2306,0
102.9,30,2020/4/30 10:00,296.705,296.40164,0
102.9,30,2020/4/30 11:00,295.61548,294.94046,0
102.9,30,2020/4/30 12:00,294.7489,291.62698,0
102.9,30,2020/4/30 13:00,293.2091,289.2494,0
102.9,30,2020/4/30 14:00,291.80072,287.37766,0
102.9,30,2020/4/30 15:00,289.92136,285.8328,0
102.9,30,2020/4/30 16:00,288.35944,284.71793,0
102.9,30,2020/4/30 17:00,287.14444,284.05835,0
102.9,30,2020/4/30 18:00,286.0372,283.25284,0
102.9,30,2020/4/30 19:00,285.32416,282.78003,0
102.9,30,2020/4/30 20:00,284.66425,282.3773,0
102.9,30,2020/4/30 21:00,284.2627,282.20996,0
102.9,30,2020/4/30 22:00,283.58655,281.50952,0
102.9,30,2020/4/30 23:00,283.40643,281.33246,0
102.9,30,2020/5/1 0:00,287.0839,285.54092,0
102.9,30,2020/5/1 1:00,291.29434,291.3974,0
102.9,30,2020/5/1 2:00,294.83896,295.3043,0
102.9,30,2020/5/1 3:00,296.705,299.38242,0
102.9,30,2020/5/1 4:00,297.8329,300.59457,0
102.9,30,2020/5/1 5:00,298.50757,301.19772,0
102.9,30,2020/5/1 6:00,298.7984,301.17242,0
102.9,30,2020/5/1 7:00,298.6685,300.65683,0
102.9,30,2020/5/1 8:00,298.42636,300.0595,0
102.9,30,2020/5/1 9:00,297.76794,298.46796,0
102.9,30,2020/5/1 10:00,296.8866,296.8005,0
102.9,30,2020/5/1 11:00,295.6273,295.1603,0
102.9,30,2020/5/1 12:00,295.39258,292.0531,0
102.9,30,2020/5/1 13:00,292.21997,289.5704,0
